,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
11106,83126.01333029175,,,,,
11107,83126.0466640234,,,,,
11108,83126.07999775502,,,,,
11109,83126.11333148666,,,,,
11110,83126.1466652183,,,,,
11111,83126.17999894993,,,,,
11112,83126.21333268157,,,,,
11113,83126.24666641321,,,,,
11114,83126.28000014483,,,,,
11115,83126.31333387647,,,,,
11116,83126.34666760812,,,,,
11117,83126.38000133974,,,,,
11118,83126.41333507138,,,,,
11119,83126.44666880302,,,,,
11120,83126.48000253465,,,,,
11121,83126.51333626629,,,,,
11122,83126.54666999793,,,,,
11123,83126.58000372956,,,,,
11124,83126.6133374612,,,,,
11125,83126.64667119284,,,,,
11126,83126.68000492446,,,,,
11127,83126.7133386561,,,,,
11128,83126.74667238774,,,,,
11129,83126.78000611937,,,,,
11130,83126.81333985101,,,,,
11131,83126.84667358265,,,,,
11132,83126.88000731428,,,,,
11133,83126.91334104592,,,,,
11134,83126.94667477756,,,,,
11135,83126.98000850918,,,,,
11136,83127.01334224083,,,,,
11137,83127.04667597247,,,,,
11138,83127.0800097041,,,,,
11139,83127.11334343573,,,,,
11140,83127.14667716737,,,,,
11141,83127.18001089901,,,,,
11142,83127.21334463064,,,,,
11143,83127.24667836228,,,,,
11144,83127.28001209392,,,,,
11145,83127.31334582555,,,,,
11146,83127.34667955719,,,,,
11147,83127.38001328883,,,,,
11148,83127.41334702045,,,,,
11149,83127.4466807521,,,,,
11150,83127.48001448374,,,,,
11151,83127.51334821536,,,,,
11152,83127.546681947,,,,,
11153,83127.58001567864,,,,,
11154,83127.61334941027,,,,,
11155,83127.64668314191,,,,,
11156,83127.68001687355,,,,,
11157,83127.71335060518,,,,,
11158,83127.74668433682,,,,,
11159,83127.78001806846,,,,,
11160,83127.81335180008,,,,,
11161,83127.84668553172,,,,,
11162,83127.88001926336,,,,,
11163,83127.91335299499,,,,,
11164,83127.94668672663,,,,,
11165,83127.98002045827,,,,,
11166,83128.0133541899,,,,,
11167,83128.04668792154,,,,,
11168,83128.08002165318,,,,,
11169,83128.1133553848,,,,,
11170,83128.14668911645,,,,,
11171,83128.18002284809,,,,,
11172,83128.21335657971,,,,,
11173,83128.24669031135,,,,,
11174,83128.280024043,,,,,
11175,83128.31335777462,,,,,
11176,83128.34669150626,,,,,
11177,83128.3800252379,,,,,
11178,83128.41335896953,,,,,
11179,83128.44669270117,,,,,
11180,83128.48002643281,,,,,
11181,83128.51336016443,,,,,
11182,83128.54669389607,,,,,
11183,83128.58002762772,,,,,
11184,83128.61336135934,,,,,
11185,83128.64669509098,,,,,
11186,83128.68002882262,,,,,
11187,83128.71336255425,,,,,
11188,83128.74669628589,,,,,
11189,83128.78003001753,,,,,
11190,83128.81336374916,,,,,
11191,83128.8466974808,,,,,
11192,83128.88003121244,,,,,
11193,83128.91336494406,,,,,
11194,83128.9466986757,,,,,
11195,83128.98003240734,,,,,
11196,83129.01336613897,,,,,
11197,83129.04669987061,,,,,
11198,83129.08003360225,,,,,
11199,83129.11336733388,,,,,
11200,83129.14670106552,,,,,
11201,83129.18003479716,,,,,
11202,83129.21336852878,,,,,
11203,83129.24670226043,,,,,
11204,83129.28003599207,,,,,
11205,83129.31336972369,,,,,
11206,83129.34670345533,,,,,
11207,83129.38003718697,,,,,
11208,83129.4133709186,,,,,
11209,83129.44670465024,,,,,
11210,83129.48003838188,,,,,
11211,83129.5133721135,,,,,
11212,83129.54670584515,,,,,
11213,83129.58003957679,,,,,
11214,83129.61337330841,,,,,
11215,83129.64670704005,,,,,
11216,83129.6800407717,,,,,
11217,83129.71337450332,,,,,
11218,83129.74670823496,,,,,
11219,83129.7800419666,,,,,
11220,83129.81337569823,,,,,
11221,83129.84670942987,,,,,
11222,83129.88004316151,,,,,
11223,83129.91337689314,,,,,
11224,83129.94671062478,,,,,
11225,83129.98004435642,,,,,
11226,83130.01337808804,,,,,
11227,83130.04671181968,,,,,
11228,83130.08004555132,,,,,
11229,83130.11337928295,,,,,
11230,83130.14671301459,,,,,
11231,83130.18004674623,,,,,
11232,83130.21338047786,,,,,
11233,83130.2467142095,,,,,
11234,83130.28004794114,,,,,
11235,83130.31338167276,,,,,
11236,83130.3467154044,,,,,
11237,83130.38004913605,,,,,
11238,83130.41338286767,,,,,
11239,83130.44671659931,,,,,
11240,83130.48005033095,,,,,
11241,83130.51338406258,,,,,
11242,83130.54671779422,,,,,
11243,83130.58005152586,,,,,
11244,83130.61338525749,,,,,
11245,83130.64671898913,,,,,
11246,83130.68005272077,,,,,
11247,83130.7133864524,,,,,
11248,83130.74672018403,,,,,
11249,83130.78005391567,,,,,
11250,83130.8133876473,,,,,
11251,83130.84672137894,,,,,
11252,83130.88005511058,,,,,
11253,83130.91338884221,,,,,
11254,83130.94672257385,,,,,
11255,83130.98005630549,,,,,
11256,83131.01339003711,,,,,
11257,83131.04672376876,,,,,
11258,83131.0800575004,,,,,
11259,83131.11339123202,,,,,
11260,83131.14672496366,,,,,
11261,83131.1800586953,,,,,
11262,83131.21339242693,,,,,
11263,83131.24672615857,,,,,
11264,83131.28005989021,,,,,
11265,83131.31339362184,,,,,
11266,83131.34672735348,,,,,
11267,83131.38006108512,,,,,
11268,83131.41339481674,,,,,
11269,83131.44672854838,,,,,
11270,83131.48006228002,,,,,
11271,83131.51339601165,,,,,
11272,83131.54672974329,,,,,
11273,83131.58006347493,,,,,
11274,83131.61339720656,,,,,
11275,83131.6467309382,,,,,
11276,83131.68006466984,,,,,
11277,83131.71339840147,,,,,
11278,83131.7467321331,,,,,
11279,83131.78006586475,,,,,
11280,83131.81339959639,,,,,
11281,83131.84673332801,,,,,
11282,83131.88006705965,,,,,
11283,83131.9134007913,,,,,
11284,83131.94673452292,,,,,
11285,83131.98006825456,,,,,
11286,83132.0134019862,,,,,
11287,83132.04673571783,,,,,
11288,83132.08006944947,,,,,
11289,83132.11340318111,,,,,
11290,83132.14673691273,,,,,
11291,83132.18007064438,,,,,
11292,83132.21340437602,,,,,
11293,83132.24673810764,,,,,
11294,83132.28007183928,,,,,
11295,83132.31340557092,,,,,
11296,83132.34673930255,,,,,
11297,83132.38007303419,,,,,
11298,83132.41340676583,,,,,
11299,83132.44674049746,,,,,
11300,83132.4800742291,,,,,
11301,83132.51340796074,,,,,
11302,83132.54674169236,,,,,
11303,83132.580075424,,,,,
11304,83132.61340915565,,,,,
11305,83132.64674288727,,,,,
11306,83132.68007661891,,,,,
11307,83132.71341035055,,,,,
11308,83132.74674408218,,,,,
11309,83132.78007781382,,,,,
11310,83132.81341154546,,,,,
11311,83132.84674527709,,,,,
11312,83132.88007900873,,,,,
11313,83132.91341274037,,,,,
11314,83132.946746472,,,,,
11315,83132.98008020363,,,,,
11316,83133.01341393527,,,,,
11317,83133.0467476669,,,,,
11318,83133.08008139854,,,,,
11319,83133.11341513018,,,,,
11320,83133.14674886181,,,,,
11321,83133.18008259345,,,,,
11322,83133.21341632509,,,,,
11323,83133.24675005671,,,,,
11324,83133.28008378836,,,,,
11325,83133.31341752,,,,,
11326,83133.34675125162,,,,,
11327,83133.38008498326,,,,,
11328,83133.4134187149,,,,,
11329,83133.44675244653,,,,,
11330,83133.48008617817,,,,,
11331,83133.51341990981,,,,,
11332,83133.54675364144,,,,,
11333,83133.58008737308,,,,,
11334,83133.61342110472,,,,,
11335,83133.64675483634,,,,,
11336,83133.68008856798,,,,,
11337,83133.71342229962,,,,,
11338,83133.74675603125,,,,,
11339,83133.78008976289,,,,,
11340,83133.81342349453,,,,,
11341,83133.84675722616,,,,,
11342,83133.8800909578,,,,,
11343,83133.91342468944,,,,,
11344,83133.94675842107,,,,,
11345,83133.9800921527,,,,,
11346,83134.01342588435,,,,,
11347,83134.04675961597,,,,,
11348,83134.08009334761,,,,,
11349,83134.11342707925,,,,,
11350,83134.14676081088,,,,,
11351,83134.18009454252,,,,,
11352,83134.21342827416,,,,,
11353,83134.24676200579,,,,,
11354,83134.28009573743,,,,,
11355,83134.31342946907,,,,,
11356,83134.3467632007,,,,,
11357,83134.38009693233,,,,,
11358,83134.41343066398,,,,,
11359,83134.4467643956,,,,,
11360,83134.48009812724,,,,,
11361,83134.51343185888,,,,,
11362,83134.54676559051,,,,,
11363,83134.58009932215,,,,,
11364,83134.61343305379,,,,,
11365,83134.64676678542,,,,,
11366,83134.68010051706,,,,,
11367,83134.7134342487,,,,,
11368,83134.74676798032,,,,,
11369,83134.78010171196,,,,,
11370,83134.8134354436,,,,,
11371,83134.84676917523,,,,,
11372,83134.88010290687,,,,,
11373,83134.91343663851,,,,,
11374,83134.94677037014,,,,,
11375,83134.98010410178,,,,,
11376,83135.01343783342,,,,,
11377,83135.04677156504,,,,,
11378,83135.08010529669,,,,,
11379,83135.11343902833,,,,,
11380,83135.14677275995,,,,,
11381,83135.18010649159,,,,,
11382,83135.21344022323,,,,,
11383,83135.24677395486,,,,,
11384,83135.2801076865,,,,,
11385,83135.31344141814,,,,,
11386,83135.34677514977,,,,,
11387,83135.3801088814,,,,,
11388,83135.41344261305,,,,,
11389,83135.44677634467,,,,,
11390,83135.48011007631,,,,,
11391,83135.51344380795,,,,,
11392,83135.54677753958,,,,,
11393,83135.58011127122,,,,,
11394,83135.61344500286,,,,,
11395,83135.64677873449,,,,,
11396,83135.68011246613,,,,,
11397,83135.71344619777,,,,,
11398,83135.7467799294,,,,,
11399,83135.78011366104,,,,,
11400,83135.81344739268,,,,,
11401,83135.8467811243,,,,,
11402,83135.88011485594,,,,,
11403,83135.91344858758,,,,,
11404,83135.94678231921,,,,,
11405,83135.98011605085,,,,,
11406,83136.01344978249,,,,,
11407,83136.04678351412,,,,,
11408,83136.08011724576,,,,,
11409,83136.1134509774,,,,,
11410,83136.14678470902,,,,,
11411,83136.18011844066,,,,,
11412,83136.2134521723,,,,,
11413,83136.24678590393,,,,,
11414,83136.28011963557,,,,,
11415,83136.31345336721,,,,,
11416,83136.34678709884,,,,,
11417,83136.38012083048,,,,,
11418,83136.41345456212,,,,,
11419,83136.44678829375,,,,,
11420,83136.48012202539,,,,,
11421,83136.51345575703,,,,,
11422,83136.54678948867,,,,,
11423,83136.5801232203,,,,,
11424,83136.61345695193,,,,,
11425,83136.64679068358,,,,,
11426,83136.6801244152,,,,,
11427,83136.71345814684,,,,,
11428,83136.74679187848,,,,,
11429,83136.78012561011,,,,,
11430,83136.81345934175,,,,,
11431,83136.84679307339,,,,,
11432,83136.88012680502,,,,,
11433,83136.91346053666,,,,,
11434,83136.9467942683,,,,,
11435,83136.98012799992,,,,,
11436,83137.01346173156,,,,,
11437,83137.0467954632,,,,,
11438,83137.08012919483,,,,,
11439,83137.11346292647,,,,,
11440,83137.14679665811,,,,,
11441,83137.18013038974,,,,,
11442,83137.21346412138,,,,,
11443,83137.24679785302,,,,,
11444,83137.28013158464,,,,,
11445,83137.31346531629,,,,,
11446,83137.34679904793,,,,,
11447,83137.38013277955,,,,,
11448,83137.41346651119,,,,,
11449,83137.44680024283,,,,,
11450,83137.48013397446,,,,,
11451,83137.5134677061,,,,,
11452,83137.54680143774,,,,,
11453,83137.58013516937,,,,,
11454,83137.613468901,,,,,
11455,83137.64680263265,,,,,
11456,83137.68013636427,,,,,
11457,83137.71347009591,,,,,
11458,83137.74680382755,,,,,
11459,83137.78013755918,,,,,
11460,83137.81347129082,,,,,
11461,83137.84680502246,,,,,
11462,83137.88013875409,,,,,
11463,83137.91347248573,,,,,
11464,83137.94680621737,,,,,
11465,83137.980139949,,,,,
11466,83138.01347368064,,,,,
11467,83138.04680741228,,,,,
11468,83138.0801411439,,,,,
11469,83138.11347487554,,,,,
11470,83138.14680860718,,,,,
11471,83138.18014233881,,,,,
11472,83138.21347607045,,,,,
11473,83138.24680980209,,,,,
11474,83138.28014353372,,,,,
11475,83138.31347726536,,,,,
11476,83138.346810997,,,,,
11477,83138.38014472862,,,,,
11478,83138.41347846026,,,,,
11479,83138.4468121919,,,,,
11480,83138.48014592353,,,,,
11481,83138.51347965517,,,,,
11482,83138.54681338681,,,,,
11483,83138.58014711844,,,,,
11484,83138.61348085008,,,,,
11485,83138.64681458172,,,,,
11486,83138.68014831335,,,,,
11487,83138.71348204499,,,,,
11488,83138.74681577663,,,,,
11489,83138.78014950825,,,,,
11490,83138.8134832399,,,,,
11491,83138.84681697153,,,,,
11492,83138.88015070316,,,,,
11493,83138.9134844348,,,,,
11494,83138.94681816644,,,,,
11495,83138.98015189807,,,,,
11496,83139.01348562971,,,,,
11497,83139.04681936135,,,,,
11498,83139.08015309297,,,,,
11499,83139.11348682462,,,,,
11500,83139.14682055626,,,,,
11501,83139.18015428788,,,,,
11502,83139.21348801952,,,,,
11503,83139.24682175116,,,,,
11504,83139.28015548279,,,,,
11505,83139.31348921443,,,,,
11506,83139.34682294607,,,,,
11507,83139.3801566777,,,,,
11508,83139.41349040934,,,,,
11509,83139.44682414098,,,,,
11510,83139.4801578726,,,,,
11511,83139.51349160424,,,,,
11512,83139.54682533588,,,,,
11513,83139.58015906751,,,,,
11514,83139.61349279915,,,,,
11515,83139.64682653079,,,,,
11516,83139.68016026242,,,,,
11517,83139.71349399406,,,,,
11518,83139.7468277257,,,,,
11519,83139.78016145733,,,,,
11520,83139.81349518897,,,,,
11521,83139.8468289206,,,,,
11522,83139.88016265223,,,,,
11523,83139.91349638387,,,,,
11524,83139.94683011551,,,,,
11525,83139.98016384714,,,,,
11526,83140.01349757878,,,,,
11527,83140.04683131042,,,,,
11528,83140.08016504205,,,,,
11529,83140.11349877369,,,,,
11530,83140.14683250533,,,,,
11531,83140.18016623695,,,,,
11532,83140.2134999686,,,,,
11533,83140.24683370024,,,,,
11534,83140.28016743186,,,,,
11535,83140.3135011635,,,,,
11536,83140.34683489514,,,,,
11537,83140.38016862677,,,,,
11538,83140.41350235841,,,,,
11539,83140.44683609005,,,,,
11540,83140.48016982168,,,,,
11541,83140.51350355332,,,,,
11542,83140.54683728496,,,,,
11543,83140.58017101658,,,,,
11544,83140.61350474822,,,,,
11545,83140.64683847986,,,,,
11546,83140.68017221149,,,,,
11547,83140.71350594313,,,,,
11548,83140.74683967477,,,,,
11549,83140.7801734064,,,,,
11550,83140.81350713804,,,,,
11551,83140.84684086968,,,,,
11552,83140.8801746013,,,,,
11553,83140.91350833295,,,,,
11554,83140.94684206459,,,,,
11555,83140.98017579621,,,,,
11556,83141.01350952785,,,,,
11557,83141.0468432595,,,,,
11558,83141.08017699112,,,,,
11559,83141.11351072276,,,,,
11560,83141.1468444544,,,,,
11561,83141.18017818604,,,,,
11562,83141.21351191767,,,,,
11563,83141.24684564931,,,,,
11564,83141.28017938095,,,,,
11565,83141.31351311257,,,,,
11566,83141.34684684422,,,,,
11567,83141.38018057586,,,,,
11568,83141.41351430748,,,,,
11569,83141.44684803912,,,,,
11570,83141.48018177076,,,,,
11571,83141.51351550239,,,,,
11572,83141.54684923403,,,,,
11573,83141.58018296567,,,,,
11574,83141.6135166973,,,,,
11575,83141.64685042894,,,,,
11576,83141.68018416058,,,,,
11577,83141.7135178922,,,,,
11578,83141.74685162384,,,,,
11579,83141.78018535548,,,,,
11580,83141.81351908711,,,,,
11581,83141.84685281875,,,,,
11582,83141.88018655039,,,,,
11583,83141.91352028202,,,,,
11584,83141.94685401366,,,,,
11585,83141.9801877453,,,,,
11586,83142.01352147693,,,,,
11587,83142.04685520857,,,,,
11588,83142.0801889402,,,,,
11589,83142.11352267183,,,,,
11590,83142.14685640347,,,,,
11591,83142.18019013511,,,,,
11592,83142.21352386674,,,,,
11593,83142.24685759838,,,,,
11594,83142.28019133002,,,,,
11595,83142.31352506165,,,,,
11596,83142.34685879329,,,,,
11597,83142.38019252493,,,,,
11598,83142.41352625655,,,,,
11599,83142.4468599882,,,,,
11600,83142.48019371984,,,,,
11601,83142.51352745146,,,,,
11602,83142.5468611831,,,,,
11603,83142.58019491474,,,,,
11604,83142.61352864637,,,,,
11605,83142.64686237801,,,,,
11606,83142.68019610965,,,,,
11607,83142.71352984128,,,,,
11608,83142.74686357292,,,,,
11609,83142.78019730456,,,,,
11610,83142.81353103618,,,,,
11611,83142.84686476782,,,,,
11612,83142.88019849946,,,,,
11613,83142.91353223109,,,,,
11614,83142.94686596273,,,,,
11615,83142.98019969437,,,,,
11616,83143.013533426,,,,,
11617,83143.04686715764,,,,,
11618,83143.08020088928,,,,,
11619,83143.1135346209,,,,,
11620,83143.14686835255,,,,,
11621,83143.18020208419,,,,,
11622,83143.21353581581,,,,,
11623,83143.24686954745,,,,,
11624,83143.2802032791,,,,,
11625,83143.31353701072,,,,,
11626,83143.34687074236,,,,,
11627,83143.380204474,,,,,
11628,83143.41353820563,,,,,
11629,83143.44687193727,,,,,
11630,83143.48020566891,,,,,
11631,83143.51353940053,,,,,
11632,83143.54687313217,,,,,
11633,83143.58020686381,,,,,
11634,83143.61354059544,,,,,
11635,83143.64687432708,,,,,
11636,83143.68020805872,,,,,
11637,83143.71354179035,,,,,
11638,83143.74687552199,,,,,
11639,83143.78020925363,,,,,
11640,83143.81354298526,,,,,
11641,83143.8468767169,,,,,
11642,83143.88021044854,,,,,
11643,83143.91354418016,,,,,
11644,83143.9468779118,,,,,
11645,83143.98021164344,,,,,
11646,83144.01354537507,,,,,
11647,83144.04687910671,,,,,
11648,83144.08021283835,,,,,
11649,83144.11354656998,,,,,
11650,83144.14688030162,,,,,
11651,83144.18021403326,,,,,
11652,83144.21354776488,,,,,
11653,83144.24688149653,,,,,
11654,83144.28021522817,,,,,
11655,83144.31354895979,,,,,
11656,83144.34688269143,,,,,
11657,83144.38021642307,,,,,
11658,83144.4135501547,,,,,
11659,83144.44688388634,,,,,
11660,83144.48021761798,,,,,
11661,83144.5135513496,,,,,
11662,83144.54688508125,,,,,
11663,83144.58021881289,,,,,
11664,83144.61355254451,,,,,
11665,83144.64688627615,,,,,
11666,83144.6802200078,,,,,
11667,83144.71355373942,,,,,
11668,83144.74688747106,,,,,
11669,83144.7802212027,,,,,
11670,83144.81355493433,,,,,
11671,83144.84688866597,,,,,
11672,83144.88022239761,,,,,
11673,83144.91355612924,,,,,
11674,83144.94688986088,,,,,
11675,83144.98022359252,,,,,
11676,83145.01355732414,,,,,
11677,83145.04689105578,,,,,
11678,83145.08022478742,,,,,
11679,83145.11355851905,,,,,
11680,83145.14689225069,,,,,
11681,83145.18022598233,,,,,
11682,83145.21355971396,,,,,
11683,83145.2468934456,,,,,
11684,83145.28022717724,,,,,
11685,83145.31356090886,,,,,
11686,83145.3468946405,,,,,
11687,83145.38022837215,,,,,
11688,83145.41356210377,,,,,
11689,83145.44689583541,,,,,
11690,83145.48022956705,,,,,
11691,83145.51356329868,,,,,
11692,83145.54689703032,,,,,
11693,83145.58023076196,,,,,
11694,83145.61356449359,,,,,
11695,83145.64689822523,,,,,
11696,83145.68023195687,,,,,
11697,83145.7135656885,,,,,
11698,83145.74689942013,,,,,
11699,83145.78023315177,,,,,
11700,83145.8135668834,,,,,
11701,83145.84690061504,,,,,
11702,83145.88023434668,,,,,
11703,83145.91356807831,,,,,
11704,83145.94690180995,,,,,
11705,83145.98023554159,,,,,
11706,83146.01356927323,,,,,
11707,83146.04690300486,,,,,
11708,83146.0802367365,,,,,
11709,83146.11357046814,,,,,
11710,83146.14690419976,,,,,
11711,83146.1802379314,,,,,
11712,83146.21357166304,,,,,
11713,83146.24690539467,,,,,
11714,83146.28023912631,,,,,
11715,83146.31357285795,,,,,
11716,83146.34690658958,,,,,
11717,83146.38024032122,,,,,
11718,83146.41357405286,,,,,
11719,83146.44690778448,,,,,
11720,83146.48024151612,,,,,
11721,83146.51357524777,,,,,
11722,83146.54690897939,,,,,
11723,83146.58024271103,,,,,
11724,83146.61357644267,,,,,
11725,83146.6469101743,,,,,
11726,83146.68024390594,,,,,
11727,83146.71357763758,,,,,
11728,83146.7469113692,,,,,
11729,83146.78024510085,,,,,
11730,83146.81357883249,,,,,
11731,83146.84691256411,,,,,
11732,83146.88024629575,,,,,
11733,83146.9135800274,,,,,
11734,83146.94691375902,,,,,
11735,83146.98024749066,,,,,
11736,83147.0135812223,,,,,
11737,83147.04691495393,,,,,
11738,83147.08024868557,,,,,
11739,83147.11358241721,,,,,
11740,83147.14691614883,,,,,
11741,83147.18024988048,,,,,
11742,83147.21358361212,,,,,
11743,83147.24691734374,,,,,
11744,83147.28025107538,,,,,
11745,83147.31358480702,,,,,
11746,83147.34691853865,,,,,
11747,83147.38025227029,,,,,
11748,83147.41358600193,,,,,
11749,83147.44691973356,,,,,
11750,83147.4802534652,,,,,
11751,83147.51358719684,,,,,
11752,83147.54692092846,,,,,
11753,83147.5802546601,,,,,
11754,83147.61358839174,,,,,
11755,83147.64692212337,,,,,
11756,83147.68025585501,,,,,
11757,83147.71358958665,,,,,
11758,83147.74692331828,,,,,
11759,83147.78025704992,,,,,
11760,83147.81359078156,,,,,
11761,83147.84692451319,,,,,
11762,83147.88025824483,,,,,
11763,83147.91359197647,,,,,
11764,83147.9469257081,,,,,
11765,83147.98025943973,,,,,
11766,83148.01359317137,,,,,
11767,83148.046926903,,,,,
11768,83148.08026063464,,,,,
11769,83148.11359436628,,,,,
11770,83148.1469280979,,,,,
11771,83148.18026182955,,,,,
11772,83148.21359556119,,,,,
11773,83148.24692929281,,,,,
11774,83148.28026302446,,,,,
11775,83148.3135967561,,,,,
11776,83148.34693048772,,,,,
11777,83148.38026421936,,,,,
11778,83148.413597951,,,,,
11779,83148.44693168263,,,,,
11780,83148.48026541427,,,,,
11781,83148.51359914591,,,,,
11782,83148.54693287754,,,,,
11783,83148.58026660918,,,,,
11784,83148.61360034082,,,,,
11785,83148.64693407244,,,,,
11786,83148.68026780408,,,,,
11787,83148.71360153572,,,,,
11788,83148.74693526735,,,,,
11789,83148.78026899899,,,,,
11790,83148.81360273063,,,,,
11791,83148.84693646226,,,,,
11792,83148.8802701939,,,,,
11793,83148.91360392554,,,,,
