,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
8880,83054.36335190601,39.281004810335546,53.148100271380805,26.611085198707688,38.850760134406144,37.19550833231699
8881,83054.39668573558,40.17771385482445,49.21339886454757,19.566344241219397,40.46925955511547,39.25072570610127
8882,83054.43001956517,47.94899280307046,33.43735003279942,33.376336734041246,50.850557555702494,45.16700088218947
8883,83054.46335339476,52.54525825572164,35.79684759017354,64.26617803458858,57.02062993901265,48.923520012218084
8884,83054.49668722434,51.76396755548665,49.543198962090685,32.41240919900446,50.32871539693261,51.73761034476082
8885,83054.53002105393,54.14660606749192,61.20390892019199,40.77524863943447,50.223333195514094,53.19319023211587
8886,83054.56335488352,54.2356988213,62.675155467393736,38.51359654949987,49.72442085499062,53.32927342604269
8887,83054.59668871309,54.370385430582644,63.18023554761199,37.69203075383769,49.62152217673113,53.56612411356816
8888,83054.63002254268,54.479213452235506,63.581022513950465,36.70404166171624,49.71332282315299,53.75547173586614
8889,83054.66335637227,54.69220200236079,63.78490782620389,35.08467238176182,49.97842799790302,54.14814545639797
8890,83054.69669020185,54.890643494059475,63.92583511211825,43.21740079200317,50.32106792397388,52.59783322317114
8891,83054.73002403144,54.8964500684638,63.64450939320703,58.19111616637363,50.611504688250214,50.40449170369211
8892,83054.76335786103,54.93491633477359,63.33114565628849,56.90142637773129,50.711176966073005,52.04789078546153
8893,83054.7966916906,55.48661482095701,66.50988814427892,60.24744200724484,52.155367509643874,53.215024361984554
8894,83054.83002552019,55.43322846876892,66.43172657043073,67.74131806099948,54.89578502548859,56.47684286051881
8895,83054.86335934978,54.656519817435196,64.21314052633896,64.68483818996204,55.212023167684755,54.943003590482334
8896,83054.89669317935,52.976824627856274,55.12551154807352,52.94257048373799,50.607944359964286,50.15180240074935
8897,83054.93002700894,52.34211158434231,51.06924053180016,48.219467366800465,50.254834073800986,50.388037995201046
8898,83054.96336083853,52.61735966650548,53.648795580079515,53.0312302112313,50.50135976718154,50.54700711461207
8899,83054.99669466812,52.88000487677016,55.06482489485823,55.45024733005844,50.6273605856599,50.62132492307558
8900,83055.0300284977,52.91839997214152,56.05267699415549,57.49673051127275,50.76535806411395,50.649061743693885
8901,83055.06336232729,53.18084913332054,57.26601401973444,60.74842556184288,51.030316271232984,50.90907620282083
8902,83055.09669615688,53.74407063512763,58.39747865374233,63.05975874832803,51.242146446985636,51.16304050944543
8903,83055.13002998645,53.5761148098623,54.658404316244265,61.26964027686622,51.11387891479782,51.36486106010156
8904,83055.16336381604,52.65621745749031,45.35894514246887,44.060859665322276,51.92557344795054,52.46176801175016
8905,83055.19669764563,51.18814415646375,46.36764504051363,51.716758328258415,50.77931697071425,51.63798318633102
8906,83055.2300314752,48.63081975618125,54.69291597969287,54.59404704198568,45.755897680070426,45.510411519822775
8907,83055.2633653048,47.99392765118923,57.19621868047018,52.073825096435904,44.839333959049966,44.68616933666529
8908,83055.29669913439,48.114602773522925,56.96711009395399,52.33859049603714,45.00688408558095,44.725774857908384
8909,83055.33003296396,48.25418764067045,56.72730267960234,52.80590541639446,45.202219403665424,44.8134828793722
8910,83055.36336679355,48.46167647968273,56.34759881082147,53.87076547819388,45.604478112162376,45.088272064948384
8911,83055.39670062314,48.34172843314982,56.08349318427237,54.910998606872,45.91495073407927,45.50412203937994
8912,83055.43003445271,47.98285890763676,56.52166496926844,54.75689230825893,45.73246370083884,45.46541992210652
8913,83055.4633682823,46.843358298604386,58.809655945757015,56.22440577539577,44.325584018660656,43.929786664420256
8914,83055.4967021119,45.43823238011635,58.8248332637839,55.4335515646288,42.089663940317344,43.289065570501045
8915,83055.53003594147,44.323393916205326,56.917779087463586,52.730568505139445,40.3603291476144,41.715808049769365
8916,83055.56336977106,44.40714186084441,56.24834480658549,52.10049714150271,40.51597057007132,41.75535820016081
8917,83055.59670360065,44.68687223803004,56.11446904859165,51.79566010093027,40.61823560274398,41.62562979580209
8918,83055.63003743024,44.96360803664864,56.14013946665562,51.70185084338162,40.904427133880326,42.0040579343629
8919,83055.66337125981,45.00880215667713,56.328736654226326,50.88996370747608,41.050801848316716,42.0201928645598
8920,83055.6967050894,45.16509024344091,56.67727696203225,51.36584614606842,41.39747859230256,42.45697643825287
8921,83055.73003891899,45.20312191925206,56.950017500682854,52.06812648483197,41.5674391175531,42.67916158789058
8922,83055.76337274857,45.33579345171055,57.350233377371204,56.756407463002176,41.82977308896184,42.45559248524817
8923,83055.79670657816,45.34552145632316,57.16579241420955,55.1247366373652,41.9874793947357,41.83350636134007
8924,83055.83004040775,45.26853840172463,56.66848230179003,51.30927454148957,42.00959596127958,42.04782794634184
8925,83055.86337423732,44.91825553370917,54.53317409871686,55.62115884966045,42.059249285366526,42.0625523880573
8926,83055.89670806691,48.3264692448849,46.7529094093798,43.994199763744874,48.29035804083602,49.64802771308933
8927,83055.9300418965,53.351958645243634,47.24418447731332,46.27560218442972,52.9906853297892,53.4469268284696
8928,83055.96337572607,54.79151858246042,54.24966617589341,54.90521987915063,54.423571154368226,54.86060203625085
8929,83055.99670955566,53.524689691116336,56.70557925542722,61.01211599594006,52.33439914453772,52.218148061579704
8930,83056.03004338525,53.6725130218796,55.86663953225086,55.00987070373109,52.56348453129715,52.79052173927311
8931,83056.06337721483,53.445953155982984,55.54570485072904,55.70568664869443,52.77447241266774,52.8931086104353
8932,83056.09671104442,53.36108861639203,55.295506842433326,56.08319318099512,52.64974206233487,52.702768043591014
8933,83056.13004487401,53.57954792803247,55.51855777811049,57.83424891607513,52.78165428621326,52.73814153189869
8934,83056.16337870358,53.658293765405176,56.91528895573384,59.807646168453225,52.733262837450134,52.88824403862202
8935,83056.19671253317,53.615969584241384,58.42318302121204,54.30091915637595,52.35353216281727,52.57568446779873
8936,83056.23004636276,54.312472296110435,60.12040441643993,55.027635601884676,53.0832722133942,53.400851767741855
8937,83056.26338019235,53.036819125471055,48.14773832230101,44.39391081678847,50.33985512810081,50.677724783122734
8938,83056.29671402193,47.05266759280213,47.93421330277831,46.490751725689215,45.970675283146235,46.97840372013884
8939,83056.33004785152,43.834644757498054,56.78102990115578,55.88981389471204,40.2703338227719,40.60259670534048
8940,83056.3633816811,44.18314869307091,48.0024359567505,47.345683143268886,40.93505851735422,41.15715058374542
8941,83056.39671551068,44.694621990942046,48.19499627541853,49.90108675509091,41.36640587893618,41.71314964911332
8942,83056.43004934027,45.36113583591492,48.252237502234244,50.137008305181034,42.42273561506075,42.72500535839101
8943,83056.46338316986,46.54190927502103,48.20668825121779,49.87863239508386,43.91009019643983,44.21091286137363
8944,83056.49671699943,47.591729613529104,48.3054142477649,50.67760838493233,45.04939900227953,45.198568620298666
8945,83056.53005082902,47.68905776832679,48.80939209557505,51.221125055229905,45.51797462007039,45.437940292590675
8946,83056.56338465861,48.24489905573506,49.34293076200428,52.548116986374914,46.426354373481736,46.17110850569699
8947,83056.59671848819,47.9715356655115,48.212721443951175,46.69460163658346,46.458823767779464,46.730466011016624
8948,83056.63005231778,47.94193435691617,47.55482675669499,44.349742658230824,46.482775933194844,46.88980883652818
8949,83056.66338614737,47.895830572363245,47.86108556518903,44.38347644665883,46.50591001454757,46.9482174243547
8950,83056.69671997694,47.73083875576839,48.46684729586887,44.67522416411019,46.709875384478465,47.14735207602503
8951,83056.73005380653,47.35462806797101,49.139418717254856,45.4767619254175,46.776488255709125,47.218399012342395
8952,83056.76338763612,47.21460542291483,50.1069038531642,46.406812827792585,46.99034192489201,47.42614419321221
8953,83056.7967214657,47.24383254330598,50.44347719792807,48.742963595277935,47.09898832706466,46.981969793218326
8954,83056.83005529529,47.47290352682218,50.54596784990006,49.85171809584038,47.19806912866077,46.93674764369795
8955,83056.86338912488,47.79113621197229,50.98452663082535,50.39446205014608,47.32609240849133,47.0619043802401
8956,83056.89672295447,48.201654064366565,51.10702741542879,50.15231445913838,47.147765618784575,47.007364549801686
8957,83056.93005678404,48.533063129367086,50.85096639124019,49.3363328168715,46.79492238979197,46.7934260403467
8958,83056.96339061363,48.616674381580566,50.882184424202975,49.377750845952896,46.72824554098722,46.73524658789241
8959,83056.99672444322,48.4617499499678,50.93437264096009,49.65772517771738,46.810000180937855,46.79432543125807
8960,83057.0300582728,48.23606900456179,51.151629777937636,50.247387817024304,46.98228156633849,46.93978396475669
8961,83057.06339210238,48.069440309613725,51.14054508645637,50.8526182557928,47.073186267216954,47.03227542560242
8962,83057.09672593197,47.8207491602696,51.227148941569055,51.31171154868594,47.027366276315064,46.93508381216476
8963,83057.13005976155,24.89930916925433,19.007422740065355,19.140596928211167,28.20498263451882,28.189032112699007
8964,83057.16339359114,27.858771681232703,26.055270841752012,26.21755396171398,29.264047348492703,29.32042941366109
8965,83057.19672742073,27.73290205600661,23.633474842105013,23.37428573518132,27.72801456355158,27.83993828875904
8966,83057.2300612503,27.401976000586384,21.047908077504214,36.979453567933746,25.776108011521913,27.25953832554652
8967,83057.26339507989,28.09221701218579,22.04229143495203,14.183655892164397,25.513217834868687,23.63483625210462
8968,83057.29672890948,28.55515356009415,24.31093319846881,15.513600491638934,26.326329056192957,24.641744088965446
8969,83057.33006273906,28.426568784469996,25.16454061741402,16.542273284077698,26.710414811426766,25.136316169386518
8970,83057.36339656865,28.139541514184216,25.2674155512403,20.432701025443464,27.279203883346305,24.876443453564267
8971,83057.39673039824,28.076012880683727,25.42552282572911,24.23776929120534,27.289345060875988,23.462093603792965
8972,83057.43006422781,27.967346968597038,24.68023323243936,17.305759176294263,27.316058692931797,23.748121107421824
8973,83057.4633980574,28.57217119201389,23.447639955981163,16.16640992541604,29.168261554407856,23.58481731637589
8974,83057.49673188699,28.513642780941208,21.954377795828897,24.33719179495731,27.93417271091198,22.45276761947055
8975,83057.53006571656,27.907281178818458,19.57343780126075,26.593686412442114,27.196130559519048,21.75863504606234
8976,83057.56339954615,27.437737022050758,20.266409130818946,27.2752909773533,26.76934636550136,21.260292288837583
8977,83057.59673337574,27.518445805495684,21.752827358428252,26.025149288151436,26.687069165024404,21.31572265921764
8978,83057.63006720533,27.058953973431993,21.436917401736693,,26.238500254830498,
8979,83057.66340103491,26.469535567563867,21.900309059966844,,25.121446642173925,
8980,83057.6967348645,26.584868492984988,20.985490346799477,,24.710172278111525,
8981,83057.73006869409,26.809161630922212,19.69664110995962,,24.548513738519897,
8982,83057.76340252366,27.219085888989827,19.71617332241678,18.68223263079383,24.468270267880374,28.658279467788937
8983,83057.79673635325,27.730349766780474,22.298865345596383,22.30217554575019,24.32668034047165,28.319235483158803
8984,83057.83007018284,28.000885995975697,28.124973633525446,23.563125093470873,23.771201050679934,27.815361665960992
8985,83057.86340401242,28.03679890478956,29.713415115622293,20.24297865688969,23.581220107452896,28.334918399089045
8986,83057.896737842,28.192242828520435,29.44233750073871,25.600821755858252,23.854331955863465,28.314985103942334
8987,83057.9300716716,28.154390633287875,28.40081128124229,25.502701882391747,24.05741509318078,28.301933752214637
8988,83057.96340550117,32.74680696452848,33.59570087072429,31.54453514184205,30.21153050607261,32.45326879932165
8989,83057.99673933076,32.91781758624326,33.418234150991076,31.512954431269396,30.624321590016077,32.92539948934245
8990,83058.03007316035,33.22996738175504,32.696521936775575,28.889791254853,31.187658501629343,32.870702844645
8991,83058.06340698992,33.607503406528565,33.252611658443115,28.733366220058734,31.802693236219262,32.909131450682935
8992,83058.09674081951,33.88349868717971,33.29117227308396,28.21239418739695,32.37349932242629,33.55905940169199
8993,83058.1300746491,34.05266820201279,33.39908203115208,28.59968751716139,32.77319404066454,33.948481135683394
8994,83058.16340847868,34.38183544735256,33.93241988641097,28.712694386402877,33.25883878284561,34.47624160355094
8995,83058.19674230827,34.68226763790367,34.87176138347823,29.686950840595713,33.699620650670205,34.85542718363857
8996,83058.23007613786,34.97027733102693,36.551557605669416,31.743109796242376,34.05342343622758,35.179974583097156
8997,83058.26340996745,35.22692684498706,36.62378574354207,32.72601641848498,34.46544592960186,35.66604350739243
8998,83058.29674379702,35.3920843844524,36.41756727770739,37.22385035412588,34.836400700714144,35.28357451391973
8999,83058.33007762661,35.49114818952687,36.24828325846747,37.2863335324075,35.107645575856274,35.495197878786776
9000,83058.3634114562,35.699751213511654,36.20808153666999,36.82934298945485,35.45105742839886,35.9558477108521
9001,83058.39674528578,35.755999192305026,36.18124790499308,36.303791241136544,35.504732900173934,36.107347989901
