,session,participant,time,channel_0
3615,3,3,83398.17900656536,D pressed
3616,3,3,83398.25400778362,W released
3617,3,3,83398.58101025915,A pressed
3618,3,3,83398.62601803019,D released
3619,3,3,83398.7210236467,W pressed
3620,3,3,83398.74603681966,D pressed
3621,3,3,83398.76004412849,A released
3622,3,3,83398.9490412464,D released
3623,3,3,83399.02502837936,D pressed
3624,3,3,83399.03403001356,W released
3625,3,3,83399.34801619503,A pressed
3626,3,3,83399.38403843211,D released
3627,3,3,83399.50803688088,W pressed
3628,3,3,83399.67805051577,A released
3629,3,3,83399.8410542461,A pressed
3630,3,3,83400.06603700055,W released
3631,3,3,83402.54907082202,A released
3632,3,3,83402.64107549378,A pressed
3633,3,3,83402.77211924762,A released
3634,3,3,83403.45409491571,S pressed
3635,3,3,83403.51207508019,S released
3636,3,3,83403.5950828178,D pressed
3637,3,3,83403.66609307656,W pressed
3638,3,3,83403.71809445189,D released
3639,3,3,83403.86210229901,R pressed
3640,3,3,83403.97711471382,R released
3641,3,3,83404.40812314006,D pressed
3642,3,3,83404.61113726695,D released
3643,3,3,83405.10613744729,D pressed
3644,3,3,83405.30913627395,W released
3645,3,3,83405.30933127686,A pressed
3646,3,3,83405.3140896478,D released
3647,3,3,83405.44411718649,A released
3648,3,3,83405.4841194829,D pressed
3649,3,3,83405.57913499957,A pressed
3650,3,3,83405.5800961139,D released
3651,3,3,83405.6831423503,A released
3652,3,3,83405.72813732116,D pressed
3653,3,3,83405.78812341554,A pressed
3654,3,3,83405.81514491842,W pressed
3655,3,3,83405.83512101627,D released
3656,3,3,83405.94613827151,A released
3657,3,3,83406.0021343064,A pressed
3658,3,3,83406.08213279916,W released
3659,3,3,83406.5851204986,A released
3660,3,3,83406.60915885698,D pressed
3661,3,3,83406.72416597173,A pressed
3662,3,3,83406.7491409441,D released
3663,3,3,83406.77615174682,LSHIFT pressed
3664,3,3,83407.4501709963,A released
3665,3,3,83407.47215182403,D pressed
3666,3,3,83407.65717938273,LSHIFT released
3667,3,3,83407.77019536778,D released
3668,3,3,83408.54517402253,SPACE pressed
3669,3,3,83408.63618157944,SPACE released
3670,3,3,83409.08117151413,A pressed
3671,3,3,83409.08516467367,W pressed
3672,3,3,83409.229186821,A released
3673,3,3,83409.57518227972,A pressed
3674,3,3,83409.95218410074,A released
3675,3,3,83410.06618610046,A pressed
3676,3,3,83410.45318947062,A released
3677,3,3,83410.5722246454,A pressed
3678,3,3,83410.68822567494,A released
3679,3,3,83411.02520089917,F pressed
3680,3,3,83411.1001947173,F released
3681,3,3,83411.29122306549,X pressed
3682,3,3,83411.43221556766,X released
3683,3,3,83412.10521890198,X pressed
3684,3,3,83412.20022251847,X released
3685,3,3,83412.36722190838,D pressed
3686,3,3,83412.47222997404,Q pressed
3687,3,3,83412.59224286341,Q released
3688,3,3,83412.68223870522,W released
3689,3,3,83413.05725519662,D released
3690,3,3,83413.06924877544,S pressed
3691,3,3,83413.08924997367,S released
3692,3,3,83413.12526531063,S pressed
3693,3,3,83413.23423243532,S released
3694,3,3,83413.30522799384,D pressed
3695,3,3,83413.30565270016,S pressed
3696,3,3,83413.50525047614,S released
3697,3,3,83413.67223406582,W pressed
3698,3,3,83413.68324232995,D released
3699,3,3,83414.28225266105,D pressed
3700,3,3,83414.46925314919,D released
3701,3,3,83414.82525315706,A pressed
3702,3,3,83414.88725028143,A released
3703,3,3,83415.01128893082,A pressed
3704,3,3,83415.37026938313,W released
3705,3,3,83415.49326951703,A released
3706,3,3,83415.52231395009,D pressed
3707,3,3,83415.62926274467,A pressed
3708,3,3,83415.65726856222,D released
3709,3,3,83415.9722879591,A released
3710,3,3,83416.0252735491,D pressed
3711,3,3,83416.04327811753,A pressed
3712,3,3,83416.04425363209,W pressed
3713,3,3,83416.09226124786,D released
3714,3,3,83416.23634229608,A released
3715,3,3,83416.37828871247,A pressed
3716,3,3,83416.48629962289,A released
3717,3,3,83416.60227605207,A pressed
3718,3,3,83417.14130848892,W released
3719,3,3,83417.29233084062,S pressed
3720,3,3,83418.21728993156,S released
3721,3,3,83418.24531424939,A released
3722,3,3,83418.24929370872,D pressed
3723,3,3,83418.38532303688,A pressed
3724,3,3,83418.41732651404,D released
3725,3,3,83418.60432610218,D pressed
3726,3,3,83418.64431049833,D released
3727,3,3,83418.77634666697,D pressed
3728,3,3,83418.7853638014,A released
3729,3,3,83419.14732239813,A pressed
3730,3,3,83419.17532451563,D released
3731,3,3,83419.30737248443,A released
3732,3,3,83419.31538610392,A pressed
3733,3,3,83419.3343326864,D pressed
3734,3,3,83419.48232809298,D released
3735,3,3,83419.55437386717,A released
3736,3,3,83419.56935409052,D pressed
3737,3,3,83419.70531621769,A pressed
3738,3,3,83419.74534961458,A released
3739,3,3,83419.90533879997,A pressed
3740,3,3,83419.9363534624,D released
3741,3,3,83420.05633935136,D pressed
3742,3,3,83420.0653492857,W pressed
3743,3,3,83420.0913464733,A released
3744,3,3,83420.21535982231,A pressed
3745,3,3,83420.33935217102,D released
3746,3,3,83420.74137376506,A released
3747,3,3,83420.94135964681,D pressed
3748,3,3,83420.95033188058,W released
3749,3,3,83421.3793666774,A pressed
3750,3,3,83421.38834931131,D released
3751,3,3,83421.46733958904,LSHIFT pressed
3752,3,3,83422.09335062273,LSHIFT released
3753,3,3,83422.09734938235,A released
3754,3,3,83423.13938341883,SPACE pressed
3755,3,3,83423.22740783126,SPACE released
3756,3,3,83423.73239236046,A pressed
3757,3,3,83423.73638221995,W pressed
3758,3,3,83423.85643000984,A released
3759,3,3,83423.98938489216,V pressed
3760,3,3,83424.17940722535,A pressed
3761,3,3,83424.26741393752,A released
3762,3,3,83425.00041066633,LSHIFT pressed
3763,3,3,83425.16340099648,LSHIFT released
3764,3,3,83425.45541355031,A pressed
3765,3,3,83426.29845331985,V released
3766,3,3,83426.32843646688,A released
3767,3,3,83426.34545852068,A pressed
3768,3,3,83426.56344087076,A released
3769,3,3,83426.77143297186,D pressed
3770,3,3,83426.82842762164,W released
3771,3,3,83426.98750969351,W pressed
3772,3,3,83427.15845564227,D released
3773,3,3,83427.30744576368,D pressed
3774,3,3,83427.42144616341,D released
3775,3,3,83429.12049659586,A pressed
3776,3,3,83429.27649342174,A released
3777,3,3,83429.75247011843,D pressed
3778,3,3,83429.82747723677,D released
3779,3,3,83430.21750655203,D pressed
3780,3,3,83430.29750404476,D released
3781,3,3,83430.56448862546,D pressed
3782,3,3,83430.64850307809,D released
3783,3,3,83430.76351449288,D pressed
3784,3,3,83430.90350588012,D released
3785,3,3,83431.0184894945,D pressed
3786,3,3,83431.32149951231,D released
3787,3,3,83431.51551350502,V pressed
3788,3,3,83431.5604966757,A pressed
3789,3,3,83431.9635148846,A released
3790,3,3,83432.10753133186,TAB pressed
3791,3,3,83432.86153247383,V released
3792,3,3,83433.53954178281,D pressed
3793,3,3,83433.54753520199,TAB released
3794,3,3,83433.66752129096,W released
3795,3,3,83433.76152879259,A pressed
3796,3,3,83433.89056171643,D released
3797,3,3,83434.2965817701,D pressed
3798,3,3,83434.30556070397,A released
3799,3,3,83434.42553569278,A pressed
3800,3,3,83434.44454627621,D released
3801,3,3,83434.63656573919,A released
3802,3,3,83434.65154536253,D pressed
3803,3,3,83434.7925524649,A pressed
3804,3,3,83434.83257016155,D released
3805,3,3,83434.9345533821,A released
3806,3,3,83434.94758747645,D pressed
3807,3,3,83435.05357225666,A pressed
3808,3,3,83435.08259908944,D released
3809,3,3,83435.1505860031,A released
3810,3,3,83435.1705793012,D pressed
3811,3,3,83435.68355294951,A pressed
3812,3,3,83435.76458045762,D released
3813,3,3,83435.84057929074,D pressed
3814,3,3,83435.8595570737,W pressed
3815,3,3,83436.03257955343,A released
3816,3,3,83436.82558167691,W released
3817,3,3,83436.98559126261,A pressed
3818,3,3,83437.02059218446,D released
3819,3,3,83437.10559625184,D pressed
3820,3,3,83437.11659871589,W pressed
3821,3,3,83437.13159743953,A released
3822,3,3,83437.31260933838,W released
3823,3,3,83437.48659913252,A pressed
3824,3,3,83437.51260392024,D released
3825,3,3,83437.8145971229,D pressed
3826,3,3,83437.84158992535,LSHIFT pressed
3827,3,3,83437.94159591642,D released
3828,3,3,83438.09360678287,D pressed
3829,3,3,83438.25659181294,A released
3830,3,3,83438.43660799693,A pressed
3831,3,3,83438.46060925479,D released
3832,3,3,83438.71561195682,LSHIFT released
3833,3,3,83439.01763185987,A released
3834,3,3,83439.02762250882,D pressed
3835,3,3,83439.150640243,A pressed
3836,3,3,83439.16662158127,D released
3837,3,3,83439.17760914509,CAPITAL pressed
3838,3,3,83439.3326082561,A released
3839,3,3,83439.41661840866,A pressed
3840,3,3,83439.46060866455,CAPITAL released
3841,3,3,83439.72762594571,A released
3842,3,3,83439.74563401421,D pressed
3843,3,3,83439.83662007078,A pressed
3844,3,3,83439.87661766715,D released
3845,3,3,83440.21463380689,W pressed
3846,3,3,83440.22265892655,D pressed
3847,3,3,83440.2896310251,A released
3848,3,3,83440.42265120838,D released
3849,3,3,83440.52965430377,D pressed
3850,3,3,83441.16365075651,D released
3851,3,3,83441.30764750348,D pressed
3852,3,3,83441.43269096783,D released
3853,3,3,83441.54767158217,R pressed
3854,3,3,83441.6276541747,R released
3855,3,3,83441.7746512664,D pressed
3856,3,3,83441.78765986035,D released
3857,3,3,83442.22065811626,D pressed
3858,3,3,83442.36868212325,D released
3859,3,3,83442.87266153748,F pressed
3860,3,3,83442.9626848797,F released
3861,3,3,83443.17768988537,X pressed
3862,3,3,83443.29768277444,X released
3863,3,3,83443.78769528042,Q pressed
3864,3,3,83443.81169513825,W released
3865,3,3,83443.8436914153,D pressed
3866,3,3,83443.88668355631,Q released
3867,3,3,83443.99568508149,A pressed
3868,3,3,83444.00368560078,D released
3869,3,3,83444.26286266504,W pressed
3870,3,3,83444.30168734392,A released
3871,3,3,83444.85970376382,A pressed
3872,3,3,83445.02770896873,A released
3873,3,3,83445.03671010294,D pressed
3874,3,3,83445.10769556131,CAPITAL pressed
3875,3,3,83445.12769105945,A pressed
3876,3,3,83445.17970523497,W released
3877,3,3,83445.18372889496,D released
3878,3,3,83445.32272676738,A released
3879,3,3,83445.34385938247,D pressed
3880,3,3,83445.45072907586,D released
3881,3,3,83445.5027373513,A pressed
3882,3,3,83445.55569944096,A released
3883,3,3,83445.57470932438,D pressed
3884,3,3,83445.67573543066,D released
3885,3,3,83445.72973143573,A pressed
3886,3,3,83445.77772995138,A released
3887,3,3,83445.81373798824,D pressed
3888,3,3,83445.89773954068,D released
3889,3,3,83445.92473744322,A pressed
3890,3,3,83446.00875699593,A released
3891,3,3,83446.02572844898,D pressed
3892,3,3,83446.10572304168,D released
3893,3,3,83446.13174312963,A pressed
3894,3,3,83446.22571853078,D pressed
3895,3,3,83446.22969739011,A released
3896,3,3,83446.32475660743,D released
3897,3,3,83446.3276998513,A pressed
3898,3,3,83446.43274071743,D pressed
3899,3,3,83446.45574266039,A released
3900,3,3,83446.5527332065,A pressed
3901,3,3,83446.59272670279,D released
3902,3,3,83446.69874008343,A released
3903,3,3,83446.69970379779,D pressed
3904,3,3,83446.80974523848,A pressed
3905,3,3,83446.81876437296,D released
3906,3,3,83446.9707271387,D pressed
3907,3,3,83447.0657329552,CAPITAL released
3908,3,3,83447.07574180444,W pressed
3909,3,3,83447.25776581837,D released
3910,3,3,83447.82374465698,W released
3911,3,3,83448.17473609018,D pressed
3912,3,3,83448.17774413503,A released
3913,3,3,83448.2817403856,A pressed
3914,3,3,83448.31075381818,D released
3915,3,3,83448.39577798588,W pressed
3916,3,3,83448.91677275379,D pressed
3917,3,3,83448.97279468905,D released
3918,3,3,83449.14378693851,W released
3919,3,3,83449.74981747428,A released
3920,3,3,83449.76978377198,D pressed
3921,3,3,83450.10981114171,W pressed
3922,3,3,83450.14977983764,D released
3923,3,3,83450.4727946537,A pressed
3924,3,3,83450.49183133754,W released
3925,3,3,83451.10583959226,A released
3926,3,3,83451.12179533015,D pressed
3927,3,3,83451.4048005497,D released
3928,3,3,83451.76781826222,SPACE pressed
3929,3,3,83451.8638150935,SPACE released
3930,3,3,83452.16681921123,SPACE pressed
3931,3,3,83452.2678244172,SPACE released
3932,3,3,83452.70380601758,A pressed
3933,3,3,83452.77280694636,W pressed
3934,3,3,83452.80481652361,D pressed
3935,3,3,83452.832809241,A released
3936,3,3,83452.97582067325,D released
3937,3,3,83453.78185039097,D pressed
3938,3,3,83453.8728333475,A pressed
3939,3,3,83453.8888349861,D released
3940,3,3,83454.1278412496,A released
3941,3,3,83454.33086177662,A pressed
3942,3,3,83454.41484432876,A released
3943,3,3,83454.70784169728,D pressed
3944,3,3,83454.84184119519,W released
3945,3,3,83454.98984420187,A pressed
3946,3,3,83455.01788611998,D released
3947,3,3,83455.1219060709,D pressed
3948,3,3,83455.26085684262,S pressed
3949,3,3,83455.28886226017,D released
3950,3,3,83455.33186370131,A released
3951,3,3,83455.35685577393,D pressed
3952,3,3,83455.45586325013,S released
3953,3,3,83455.62787811483,W pressed
3954,3,3,83456.04286130212,D released
3955,3,3,83456.2458603288,A pressed
3956,3,3,83456.24986688852,W released
3957,3,3,83456.4448922963,W pressed
3958,3,3,83456.5498759616,A released
3959,3,3,83456.57289840485,D pressed
3960,3,3,83456.61688796073,W released
3961,3,3,83456.70989654747,A pressed
3962,3,3,83456.72888333055,D released
3963,3,3,83456.90387793968,A released
3964,3,3,83456.90484355409,D pressed
3965,3,3,83456.97489939858,A pressed
3966,3,3,83456.99288376674,D released
3967,3,3,83457.0028808158,CAPITAL pressed
3968,3,3,83457.08788318315,D pressed
3969,3,3,83457.09891334761,A released
3970,3,3,83457.20287169762,D released
3971,3,3,83457.23090841563,A pressed
3972,3,3,83457.30788726336,A released
3973,3,3,83457.32291668745,D pressed
3974,3,3,83457.4108950992,D released
3975,3,3,83457.44590402117,A pressed
3976,3,3,83457.54587341168,A released
3977,3,3,83457.55090568672,D pressed
3978,3,3,83457.56588671009,A pressed
3979,3,3,83457.60488599155,CAPITAL released
3980,3,3,83457.60585430598,D released
3981,3,3,83457.82591338702,D pressed
3982,3,3,83457.82986654596,A released
3983,3,3,83457.9328965821,D released
3984,3,3,83457.94589037584,D pressed
3985,3,3,83457.94993663617,A pressed
3986,3,3,83457.9539280957,D released
3987,3,3,83458.02991402862,A released
3988,3,3,83458.06991112497,D pressed
3989,3,3,83458.17589600518,A pressed
3990,3,3,83458.17988696467,D released
3991,3,3,83458.26789207682,A released
3992,3,3,83458.29594109501,D pressed
3993,3,3,83458.38393100693,D released
3994,3,3,83458.3879256665,A pressed
3995,3,3,83458.46290318438,A released
3996,3,3,83458.97692484834,A pressed
3997,3,3,83459.1209496957,A released
3998,3,3,83459.12990502923,D pressed
3999,3,3,83459.38791987619,A pressed
4000,3,3,83459.40490142937,D released
4001,3,3,83459.50395110616,A released
4002,3,3,83459.61896662103,A pressed
4003,3,3,83459.85091927939,A released
4004,3,3,83459.85891989867,D pressed
4005,3,3,83459.99591034118,D released
4006,3,3,83459.99604104312,A pressed
4007,3,3,83460.06192482544,A released
4008,3,3,83460.12992603931,A pressed
4009,3,3,83460.34995981997,A released
4010,3,3,83460.3501764232,D pressed
4011,3,3,83460.667941761,A pressed
4012,3,3,83460.68893727404,D released
4013,3,3,83460.99592015108,A released
4014,3,3,83461.00394467074,D pressed
4015,3,3,83461.12693210445,A pressed
4016,3,3,83461.15395780739,D released
4017,3,3,83461.27596032643,A released
4018,3,3,83461.3859598665,A pressed
4019,3,3,83461.58594914828,A released
4020,3,3,83461.60995600621,D pressed
4021,3,3,83461.91698538396,W pressed
4022,3,3,83461.95695037983,A pressed
4023,3,3,83461.97294621832,D released
4024,3,3,83462.05197209658,W released
4025,3,3,83462.35598952942,A released
4026,3,3,83462.69495098325,SPACE pressed
4027,3,3,83462.77096181655,SPACE released
4028,3,3,83462.9109802042,SPACE pressed
4029,3,3,83463.00198596106,SPACE released
4030,3,3,83463.10597821156,SPACE pressed
4031,3,3,83463.1899926642,SPACE released
4032,3,3,83463.77896584567,D pressed
4033,3,3,83463.82796707626,W pressed
4034,3,3,83463.90197447968,A pressed
4035,3,3,83463.9270195531,D released
4036,3,3,83464.00999739028,A released
4037,3,3,83464.05400544644,W released
4038,3,3,83464.08198836366,W pressed
4039,3,3,83464.34597349961,D pressed
4040,3,3,83464.46600588928,D released
4041,3,3,83464.79704032492,D pressed
4042,3,3,83465.06799686482,D released
4043,3,3,83465.11099270587,A pressed
4044,3,3,83465.13899582339,W released
4045,3,3,83465.48199253739,D pressed
4046,3,3,83465.50603129581,A released
4047,3,3,83465.65302238741,A pressed
4048,3,3,83465.693036184,D released
4049,3,3,83466.388016946,A released
4050,3,3,83466.4030201697,D pressed
4051,3,3,83466.56702711502,D released
4052,3,3,83466.57802117892,A pressed
4053,3,3,83466.6620506318,A released
4054,3,3,83466.68603298937,A pressed
4055,3,3,83466.83804545584,S pressed
4056,3,3,83466.85803895393,D pressed
4057,3,3,83466.87401379211,A released
4058,3,3,83466.990036722,D released
4059,3,3,83467.00904080534,A pressed
4060,3,3,83467.13605159904,A released
4061,3,3,83467.19406056394,A pressed
4062,3,3,83467.21200993157,S released
4063,3,3,83467.29203132466,A released
4064,3,3,83467.29302973955,D pressed
4065,3,3,83468.48405709748,A pressed
4066,3,3,83468.54104564717,D released
4067,3,3,83468.64403878278,A released
4068,3,3,83468.85506002906,A pressed
4069,3,3,83469.18608556458,LSHIFT pressed
4070,3,3,83469.24705057354,D pressed
4071,3,3,83469.2580679378,A released
4072,3,3,83469.37705331187,A pressed
4073,3,3,83469.38606884627,LSHIFT released
4074,3,3,83469.39607499546,D released
4075,3,3,83470.07405820403,W pressed
4076,3,3,83470.42808028242,W released
4077,3,3,83471.0371087629,A released
4078,3,3,83471.06109912059,D pressed
4079,3,3,83471.20410925284,A pressed
4080,3,3,83471.21709354644,D released
4081,3,3,83471.32310002697,A released
4082,3,3,83471.34409594,D pressed
4083,3,3,83471.74709574864,A pressed
4084,3,3,83471.7510829081,D released
4085,3,3,83472.0741333247,LSHIFT pressed
4086,3,3,83472.09815008279,D pressed
4087,3,3,83472.14610429776,A released
4088,3,3,83472.21212778216,LSHIFT released
4089,3,3,83472.2371139547,D released
4090,3,3,83472.78812487015,SPACE pressed
4091,3,3,83472.88814066135,SPACE released
4092,3,3,83473.06814314515,SPACE pressed
4093,3,3,83473.17115128099,SPACE released
4094,3,3,83473.5061203753,A pressed
4095,3,3,83473.56522805657,W pressed
4096,3,3,83473.79616109973,A released
4097,3,3,83474.01211481956,D pressed
4098,3,3,83474.13211460873,D released
4099,3,3,83474.15616926737,A pressed
4100,3,3,83474.48212402729,W released
4101,3,3,83474.65416939245,W pressed
4102,3,3,83474.89713081495,W released
4103,3,3,83475.26817154707,W pressed
4104,3,3,83475.37515244214,A released
4105,3,3,83475.4761642482,A pressed
4106,3,3,83476.04514823163,A released
4107,3,3,83476.15018419769,A pressed
4108,3,3,83476.46817943892,A released
4109,3,3,83476.5881869282,A pressed
4110,3,3,83476.62419306504,D pressed
4111,3,3,83476.70817641722,D released
4112,3,3,83477.2672055522,W released
4113,3,3,83477.3101898931,A released
4114,3,3,83477.31615698207,D pressed
4115,3,3,83477.62823903513,A pressed
4116,3,3,83477.71021265734,D released
4117,3,3,83478.06821909513,A released
4118,3,3,83478.07420048432,D pressed
4119,3,3,83478.50219596563,A pressed
4120,3,3,83478.52223066436,D released
4121,3,3,83478.62720322947,A released
4122,3,3,83478.9812548083,SPACE pressed
4123,3,3,83479.0702168347,SPACE released
4124,3,3,83479.24820698849,SPACE pressed
4125,3,3,83479.32420442159,SPACE released
4126,3,3,83479.45223223045,SPACE pressed
4127,3,3,83479.54821586155,SPACE released
4128,3,3,83479.94120672096,A pressed
4129,3,3,83479.94720431039,W pressed
4130,3,3,83480.11022784101,A released
4131,3,3,83480.17224146563,A pressed
4132,3,3,83480.8912307856,W released
4133,3,3,83480.97122967835,D pressed
4134,3,3,83480.9822389425,A released
4135,3,3,83481.17722184965,A pressed
4136,3,3,83481.23024804026,D released
4137,3,3,83481.2972469392,LSHIFT pressed
4138,3,3,83482.10225704173,LSHIFT released
4139,3,3,83482.139230793,D pressed
4140,3,3,83482.18723430872,A released
4141,3,3,83482.44226021109,W pressed
4142,3,3,83482.72925439011,D released
4143,3,3,83482.99426524136,W released
4144,3,3,83482.99439594331,D pressed
4145,3,3,83483.1882815341,W pressed
4146,3,3,83483.41928217825,D released
4147,3,3,83483.78327030524,V pressed
4148,3,3,83484.60831480646,V released
4149,3,3,83484.73933095988,D pressed
4150,3,3,83484.86730936801,W released
4151,3,3,83485.08228497325,W pressed
4152,3,3,83485.3293075563,D released
4153,3,3,83485.3653381935,A pressed
4154,3,3,83485.67429589998,A released
4155,3,3,83485.77530020595,A pressed
4156,3,3,83486.58732341303,W released
4157,3,3,83486.63035235458,A released
4158,3,3,83486.66136431695,D pressed
4159,3,3,83486.76035599291,A pressed
4160,3,3,83486.78935452526,W pressed
4161,3,3,83486.81332968273,D released
4162,3,3,83487.58230434796,W released
4163,3,3,83487.95833985457,W pressed
4164,3,3,83488.0523475562,A released
4165,3,3,83488.33633969045,A pressed
4166,3,3,83488.45136470546,A released
4167,3,3,83488.58934226265,D pressed
4168,3,3,83488.90235052955,D released
4169,3,3,83489.79635995903,A pressed
4170,3,3,83490.05037854638,A released
4171,3,3,83490.3563734087,D pressed
4172,3,3,83490.48638054707,D released
4173,3,3,83490.66743304652,D pressed
4174,3,3,83490.76938426659,D released
4175,3,3,83490.97240769363,D pressed
4176,3,3,83491.06939133962,D released
4177,3,3,83491.16738750073,W released
4178,3,3,83491.17538051991,A pressed
4179,3,3,83491.26738439166,A released
4180,3,3,83491.27240536652,D pressed
4181,3,3,83491.66240038126,W pressed
4182,3,3,83492.23442451,W released
4183,3,3,83492.33944717587,A pressed
4184,3,3,83492.37641722709,D released
4185,3,3,83492.50940910996,D pressed
4186,3,3,83492.72240808573,A released
4187,3,3,83493.04939506103,A pressed
4188,3,3,83493.07040107422,D released
4189,3,3,83493.20542028733,A released
4190,3,3,83493.21341500652,D pressed
4191,3,3,83493.29245088494,A pressed
4192,3,3,83493.31039885253,D released
4193,3,3,83493.39443800553,LSHIFT pressed
4194,3,3,83494.02742164319,A released
4195,3,3,83494.04241846676,LSHIFT released
4196,3,3,83494.58745139309,SPACE pressed
4197,3,3,83494.67044583052,SPACE released
4198,3,3,83494.82945990138,SPACE pressed
4199,3,3,83494.92845227734,SPACE released
4200,3,3,83495.33843969015,W pressed
4201,3,3,83495.33940650456,D pressed
4202,3,3,83495.73444669452,D released
4203,3,3,83495.79444748913,A pressed
4204,3,3,83496.56650020025,A released
4205,3,3,83497.45649206983,D pressed
4206,3,3,83497.74949383842,W released
4207,3,3,83497.82349894183,D released
4208,3,3,83497.87749344687,D pressed
4209,3,3,83498.09047812241,W pressed
4210,3,3,83498.29451386454,D released
4211,3,3,83498.65750047659,D pressed
4212,3,3,83498.7894808444,D released
4213,3,3,83499.0295194233,D pressed
4214,3,3,83499.13948196282,D released
4215,3,3,83499.25148573278,D pressed
4216,3,3,83500.13252396884,D released
4217,3,3,83500.18954601904,D pressed
4218,3,3,83500.53152401785,D released
4219,3,3,83500.6955478634,V pressed
4220,3,3,83502.61354016024,V released
4221,3,3,83502.78954898448,D pressed
4222,3,3,83503.63157873895,W released
4223,3,3,83503.72457152545,A pressed
4224,3,3,83503.82058945706,A released
4225,3,3,83504.09657577194,W pressed
4226,3,3,83504.40759510917,W released
4227,3,3,83504.65058193204,A pressed
4228,3,3,83504.66758438555,W pressed
4229,3,3,83504.72657986516,D released
4230,3,3,83504.79860023898,D pressed
4231,3,3,83504.85859533348,D released
4232,3,3,83504.86759916773,D pressed
4233,3,3,83504.87159672733,A released
4234,3,3,83505.02959568307,A pressed
4235,3,3,83505.05358844079,D released
4236,3,3,83505.30958895771,W released
4237,3,3,83505.55760195552,D pressed
4238,3,3,83505.5976345524,A released
4239,3,3,83505.7475909882,A pressed
4240,3,3,83505.79760023384,D released
4241,3,3,83505.87861834178,A released
4242,3,3,83505.89863584025,D pressed
4243,3,3,83505.90761827417,W pressed
4244,3,3,83506.4805924171,W released
4245,3,3,83507.01061971967,LSHIFT pressed
4246,3,3,83507.17862342458,LSHIFT released
4247,3,3,83507.25860581709,W pressed
4248,3,3,83507.46764063375,D released
4249,3,3,83507.82062499666,A pressed
4250,3,3,83507.84864551444,W released
4251,3,3,83508.57064427927,A released
4252,3,3,83508.57462813868,D pressed
4253,3,3,83508.69764777287,A pressed
4254,3,3,83508.82965764111,LSHIFT pressed
4255,3,3,83508.84564967956,D released
4256,3,3,83510.4566636994,LSHIFT released
4257,3,3,83510.4966722959,A released
4258,3,3,83510.50965458948,D pressed
4259,3,3,83510.53267873275,W pressed
4260,3,3,83510.59766690173,D released
4261,3,3,83510.61966062964,A pressed
4262,3,3,83510.66968187546,A released
4263,3,3,83510.67467104984,D pressed
4264,3,3,83510.909694654,D released
4265,3,3,83511.03771386272,D pressed
4266,3,3,83511.0957016273,D released
4267,3,3,83511.23767444408,R pressed
4268,3,3,83511.31166934734,R released
4269,3,3,83511.66169586615,V pressed
4270,3,3,83513.36470595765,V released
4271,3,3,83513.37970328124,A pressed
4272,3,3,83513.45970627406,W released
4273,3,3,83513.6377250283,D pressed
4274,3,3,83513.65871384123,A released
4275,3,3,83513.90771265374,W pressed
4276,3,3,83514.10175454685,D released
4277,3,3,83514.30971224746,D pressed
4278,3,3,83514.78975670482,D released
4279,3,3,83514.82272989645,A pressed
4280,3,3,83515.12674612924,A released
4281,3,3,83515.29373701905,A pressed
4282,3,3,83516.03775421217,A released
4283,3,3,83516.15273752654,D pressed
4284,3,3,83516.30775523782,D released
4285,3,3,83516.46778122376,A pressed
4286,3,3,83517.10578623628,V pressed
4287,3,3,83517.57877038837,A released
4288,3,3,83517.87178735717,A pressed
4289,3,3,83518.17677590449,A released
4290,3,3,83518.5397870169,LSHIFT pressed
4291,3,3,83518.5527718105,A pressed
4292,3,3,83519.36078825784,LSHIFT released
4293,3,3,83519.85681085344,V released
4294,3,3,83519.92380825235,W released
4295,3,3,83519.98380874694,A released
4296,3,3,83520.03280217742,D pressed
4297,3,3,83520.19788383874,W pressed
4298,3,3,83520.4678246635,D released
4299,3,3,83520.48281808704,D pressed
4300,3,3,83520.61382164029,D released
4301,3,3,83520.6168337852,LSHIFT pressed
4302,3,3,83520.97583923789,LSHIFT released
4303,3,3,83521.55183672588,A pressed
4304,3,3,83521.71482215595,A released
4305,3,3,83521.83883930501,A pressed
4306,3,3,83521.96985605845,A released
4307,3,3,83522.20884852177,TAB pressed
4308,3,3,83522.68683804848,TAB released
4309,3,3,83522.78384839489,D pressed
4310,3,3,83523.02595410463,A pressed
4311,3,3,83523.09886309168,D released
4312,3,3,83523.15485282648,A released
4313,3,3,83523.20984434639,D pressed
4314,3,3,83523.30584807777,A pressed
4315,3,3,83523.32986173581,D released
4316,3,3,83523.41784734766,W released
4317,3,3,83523.51487719436,W pressed
4318,3,3,83523.62486303422,D pressed
4319,3,3,83523.66384761548,A released
4320,3,3,83523.7978694137,D released
4321,3,3,83524.1718919903,D pressed
4322,3,3,83524.29087936437,D released
4323,3,3,83524.68888459854,A pressed
4324,3,3,83524.82487502611,A released
4325,3,3,83525.48390775215,D pressed
4326,3,3,83525.62790609912,D released
4327,3,3,83526.29191419933,A pressed
4328,3,3,83526.41590764804,W released
4329,3,3,83528.22795226522,W pressed
4330,3,3,83528.93594802127,A released
4331,3,3,83528.99795344577,D pressed
4332,3,3,83529.28793136925,W released
4333,3,3,83529.6859545037,W pressed
4334,3,3,83529.79195548415,D released
4335,3,3,83530.03799025246,A pressed
4336,3,3,83530.3099687076,W released
4337,3,3,83530.32798447621,A released
