,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
4278,82904.13807076504,42.90365405272918,31.13784817379716,34.09028589088406,42.18104749951024,44.60268419560739
4279,82904.17140446996,42.900002648000125,31.139523887903138,33.049783009815634,42.17295379752347,44.84658258310065
4280,82904.20473817487,42.91036657967662,31.14799626457145,33.58066460015122,42.1875839164624,44.73168092969818
4281,82904.2380718798,42.91189681538691,31.135175121801844,33.916634885889515,42.19143184300202,44.65664164052881
4282,82904.27140558472,43.39093813678053,31.76090790870759,32.894436744588205,42.57650882348664,44.86655348294766
4283,82904.30473928964,43.829240255007136,32.25559042820735,36.160301245427235,42.33414117977696,43.76429771403261
4284,82904.33807299455,44.193289830661705,32.11038448394784,29.48759138764116,42.50346075675105,45.369252484005614
4285,82904.37140669947,44.57217713361027,31.499773582871942,27.110154099503198,42.85586984482019,45.782512804673814
4286,82904.4047404044,44.71966634238223,31.308129552923514,26.500410685453254,42.94315991830787,45.68387043014264
4287,82904.43807410932,44.75976067305473,31.33586585927855,26.582361918041357,42.98304711503345,45.88022113788081
4288,82904.47140781423,44.76459559877189,31.342684700426116,26.520701489114806,42.979703501219,45.99553684475658
4289,82904.50474151915,44.804183432755615,31.342553990977507,26.54687025585371,43.04074059610824,45.87142235479163
4290,82904.53807522407,44.77478029705233,31.343411625242705,26.76789267602761,42.987194412707105,45.68333328106226
4291,82904.571408929,44.74210453444087,31.317576975439,25.960514990601784,42.934236341378245,45.33764907146793
4292,82904.6047426339,44.707712033802636,31.29911090377164,25.852581968001605,42.90489221640648,45.17648670602968
4293,82904.63807633883,44.669601557174104,31.299112067556965,25.912981319926747,42.861884818988514,44.88557687081007
4294,82904.67141004375,44.63801549594046,31.31054398183598,25.995260118006886,42.826178159716655,45.20214288324347
4295,82904.70474374868,44.618064436468494,31.2985089195428,25.919217086844565,42.807934344392464,44.90328488714114
4296,82904.7380774536,44.58378354439153,31.298745008275713,26.386802959309787,42.770427411948845,45.65069201315916
4297,82904.77141115851,44.54704945988652,31.309802889010935,28.278534784037284,42.74421782822615,43.81444665463297
4298,82904.80474486343,44.53698417592366,31.29886432257759,26.66635898374247,42.74201346766115,44.241414615872294
4299,82904.83807856835,44.53998306410098,31.29888165587477,27.0587852710706,42.745874999209484,44.12519896792505
4300,82904.87141227328,44.61472875146342,31.309802889010935,27.835854027125258,42.814872392603995,43.98221764088043
4301,82904.90474597819,44.65675738721521,31.298942367176465,27.712477298936328,42.86208230591104,44.08063803038527
4302,82904.93807968311,44.61368139291708,31.298925668501365,32.45525407198605,42.75347194932727,41.44627834554993
4303,82904.97141338803,44.57134319799163,31.309805921356954,34.37731983918339,42.66079820787765,41.78574558297481
4304,82905.00474709296,44.55373215448842,31.299414301790247,36.540918441436204,42.68761249941835,41.38949807706632
4305,82905.03808079787,44.55199441094098,31.29889030141684,37.03245869939308,42.71633373903763,41.25364993096013
4306,82905.07141450279,44.51523516470991,31.309805921356954,35.21551588630553,42.67234459600445,41.60765309554632
4307,82905.10474820771,44.51847660133757,31.2993726878968,34.570755395764124,42.702955189632306,41.737470951569165
4308,82905.13808191264,44.466158241111366,31.298881354710325,35.87691857602464,42.69703182392738,41.357187696464244
4309,82905.17141561754,44.42524115876528,31.307114556955444,35.9397476858797,42.6981227469093,41.54106420382402
4310,82905.20474932247,44.38691573727458,31.201895316750534,38.059976678772586,42.70644079291171,41.314550904455665
4311,82905.23808302739,44.36593871926009,31.03587799482335,37.52788385498745,42.723887840656474,41.325340770982095
4312,82905.27141673231,44.33836400501978,30.9407216761843,30.28393533181136,42.71332761498043,41.68685519270098
4313,82905.30475043724,44.29956004949199,30.68077130566723,27.33344937350626,42.74281473382959,43.601062739953214
4314,82905.33808414215,44.29337476568023,30.66186369803955,26.588297216955425,42.73264587537542,44.22818427392529
4315,82905.37141784707,44.28330748870401,30.640246488897947,26.51945504345061,42.71751400126868,44.120173726478484
4316,82905.40475155199,44.28084732007356,30.6119611123025,26.660668016642976,42.71275522077,44.18003268507645
4317,82905.43808525692,44.27181397770932,30.58687259030341,26.57124202284696,42.71366359816463,44.25437300574726
4318,82905.47141896182,44.24869359439581,30.578449261040504,26.552346020120325,42.695068575370165,44.38780321322871
4319,82905.50475266675,44.24558682951046,30.56814104729571,26.609990397831304,42.69661238267471,44.18977347991647
4320,82905.53808637167,44.23586921390261,30.560498438223842,26.565325304425325,42.68832053111395,44.14112021691518
4321,82905.5714200766,44.23157317181278,30.56693622269245,26.541879797004473,42.68268685144001,44.140249565944224
4322,82905.6047537815,44.224730787391096,30.554257952135803,26.527372009791602,42.675386307172964,44.40032548526096
4323,82905.63808748643,44.22423721883701,30.558668852525948,26.35546125273701,42.67699099025714,44.32925334311145
4324,82905.67142119135,44.22211903905147,30.55775860354428,26.262574982446566,42.675001627286996,44.58177343007421
4325,82905.70475489627,44.2237684214566,30.558246969667,26.579834737488994,42.68012572258219,44.01099327236757
4326,82905.73808860118,44.22083165374661,30.55822010712618,26.258814118902585,42.681257826345266,44.44847065589844
4327,82905.7714223061,44.21974032129132,30.55694830611091,26.278939120830135,42.67904386911521,44.73513347281235
4328,82905.80475601103,44.22077169788655,30.55762190307881,26.362294434245406,42.68092661648205,44.23692817567207
4329,82905.83808971595,44.216743761955286,30.55869044153155,26.381880891620302,42.67916189536307,44.26672699335894
4330,82905.87142342086,44.216546418603244,30.562747831313757,26.43081793072862,42.67506917877428,44.15446374359395
4331,82905.90475712578,44.22186721002965,30.570068181928846,26.635185638714173,42.68671922232209,43.954245821367614
4332,82905.9380908307,44.21693720097264,30.566471524444488,26.506246060286358,42.678306504553575,44.05788402880478
4333,82905.97142453563,44.21768943859978,30.56282067523565,26.553907902650977,42.68369407158392,44.04584763681934
4334,82906.00475824055,44.22058695163598,30.563450279803448,26.534480065313762,42.68968311455693,44.06375947436795
4335,82906.03809194546,44.215268635687536,30.568383213028447,26.41179559845347,42.67945759022045,44.17164309078716
4336,82906.07142565039,44.20878921882241,30.55443562181868,26.43570780985944,42.674396797476305,44.114517464038094
4337,82906.10475935531,44.20193100537484,30.54139747759731,26.46452339868949,42.67555178151064,44.09332829505596
4338,82906.13809306023,44.19854559893386,30.566937778161794,26.35778250840597,42.667874132495605,44.35060407786809
4339,82906.17142676514,44.19447954766625,30.553343517311088,26.516307423790117,42.66621298191252,44.047193504230016
4340,82906.20476047006,44.18819586311984,30.5554294189703,26.47017803230558,42.66848170940217,44.043171871142825
4341,82906.23809417499,44.18653208450195,30.59759183555052,27.107471553647656,42.656441034564274,43.55033408981142
4342,82906.27142787991,44.18486648440199,30.609521645019537,26.93953469985369,42.64083476063316,43.604987208672384
4343,82906.30476158482,44.18884917134856,30.616246902687738,28.479867299743077,42.64598628787557,43.25173609814579
4344,82906.33809528974,44.197009107890864,30.658418703469295,26.637773721844642,42.62708907575876,43.69406717539763
4345,82906.37142899467,44.195927115929614,30.708120122985648,29.219635047151034,42.59281798143029,43.05507617293253
4346,82906.40476269959,44.23030396108021,30.874805569182563,26.679509606856495,42.572642070374656,43.73880400763468
4347,82906.4380964045,44.29798398059832,31.05753305396151,30.119338570050918,42.53690281391005,42.99874998131086
4348,82906.47143010942,44.37661067346484,31.104600903175626,28.646808655006023,42.50026144723742,43.45537058925847
4349,82906.50476381434,44.4156358378816,31.10485878297582,26.33246732666514,42.52871719184948,44.18325973191527
4350,82906.53809751927,44.43263814519345,31.105203195998584,26.637340802496794,42.55941468676483,44.070543198076614
4351,82906.57143122418,44.41319437344765,31.105196706169536,27.55774835279682,42.515787491789936,43.71705308984412
4352,82906.6047649291,44.4476892966605,31.10485878297582,28.032910938558132,42.52763898931693,43.775899952748304
4353,82906.63809863402,44.507066094821575,31.10519912026012,27.370929158841705,42.59041013829358,43.910644910975265
4354,82906.67143233895,44.50102661241641,31.10516303707393,27.850471829364906,42.58886184850955,43.77194390202407
4355,82906.70476604387,44.381019181071714,31.10485878297582,27.179155167846563,42.38549092467307,43.83807969317197
4356,82906.73809974878,44.37343739830754,31.105097060419563,26.973192763972776,42.43776114896079,43.784831962151344
4357,82906.7714334537,44.30659012997776,31.105096342755395,27.689831149418925,42.45576995982788,43.63617855230275
4358,82906.80476715862,44.20952754762283,31.10485878297582,27.98157133655621,42.36983102755469,43.521516879796955
4359,82906.83810086355,44.17095054115557,31.105103627266534,28.295509634637256,42.375253014118485,43.41782532438643
4360,82906.87143456846,44.13287280618807,31.105093221557915,28.410731450457614,42.36749991084194,43.38157009441781
4361,82906.90476827338,44.12086224162375,31.10485878297582,28.808348111582415,42.40608191722343,43.326204695177125
4362,82906.9381019783,44.12892083709943,31.105381051750264,28.410857948115023,42.44422743480863,43.462129593340016
4363,82906.97143568323,44.14598015248234,31.1053132091503,28.86335689954553,42.47625204007134,43.39768551678884
4364,82907.00476938814,44.19843178962783,31.105100449641803,27.783974734854983,42.5363589236536,43.67544737253488
4365,82907.03810309306,44.25402995380738,31.10533144257441,26.47450363077383,42.58202028108465,45.206879721063274
4366,82907.07143679798,44.30377719930228,31.105339550218325,25.803027937507373,42.61809366526888,44.763887593534164
4367,82907.1047705029,44.36619976902703,31.105100449641803,25.92729463750715,42.69236318415576,44.49661888870935
4368,82907.13810420781,44.400008324339574,31.105342995867815,25.926799184617696,42.72131777271307,44.64294420462424
4369,82907.17143791274,44.42799186805187,31.10537732346012,25.8862441861783,42.76031017205172,44.836261873515674
4370,82907.20477161766,44.44611663413471,31.105100449641803,26.166794653188465,42.78594084087635,44.88462913428609
4371,82907.23810532258,44.46138923206078,31.105372918503274,26.79755913145849,42.784628750245865,45.50110008729687
4372,82907.2714390275,44.47870753075084,31.10536394592234,26.59919746495029,42.791793920306134,45.27669576354212
4373,82907.30477273242,44.505768606506145,31.105100449641803,26.47640602189871,42.813343047038686,45.19955850127835
4374,82907.33810643734,44.53950987218884,31.105345293932515,26.476717312784956,42.8220112284972,45.220549551714115
4375,82907.37144014226,44.57655586739811,31.105353835343266,26.596128273486222,42.83898656704089,44.529683366677126
4376,82907.40477384719,44.602641231743874,31.105100449641803,,42.876865655388144,
4377,82907.4381075521,44.62675194323093,31.105348998444384,28.85876367940509,42.88989454433193,46.98543917238907
4378,82907.47144125702,44.641137584717825,31.105353910647803,26.77842462300082,42.89129018993518,45.556659839419105
4379,82907.50477496194,44.66020792471229,31.105100449641803,26.3970224910528,42.916163632666674,44.96670652964021
4380,82907.53810866686,44.67894489967978,31.105348998444384,26.336258542660712,42.9190044918462,45.30214178158377
4381,82907.57144237177,44.68879735523836,31.105365123954382,26.504135184260864,42.92627126476068,45.3031211135089
4382,82907.6047760767,44.698348436936186,31.105100449641803,26.48148854787913,42.934236049730295,45.34362956499341
4383,82907.63810978162,44.709657924406756,31.105345001637062,26.314608286088742,42.944754991573234,45.4813143101252
4384,82907.67144348654,44.7058255102636,31.105462686884966,26.527301608766365,42.937628124433154,45.55989788174571
4385,82907.70477719145,44.70586728577878,31.105100449641803,26.435062219976746,42.92901581402797,45.64846130667592
4386,82907.73811089637,44.70686132973909,31.105345313374396,26.497389811585776,42.926644876801255,45.65303816525657
4387,82907.7714446013,44.70747592118334,31.10544287630498,26.526223726551137,42.920897635306154,53.579026368045824
4388,82907.80477830622,44.70553841825342,31.105100449641803,,42.91783673190316,
4389,82907.83811201113,44.70954336499186,31.105482814827557,,42.92088195065795,
4390,82907.87144571605,44.70046992764365,31.105345001637062,26.05508004290106,42.909711919412864,45.274155051015285
4391,82907.90477942098,44.69884400870789,31.105100449641803,26.63225309656846,42.904630756616704,44.466326449893145
4392,82907.9381131259,44.693825413910865,31.104918597514803,27.171022312372834,42.88761015479586,44.24926723642681
4393,82907.97144683082,44.67432178361296,31.105341808941265,26.552510032532815,42.870055804901185,44.430043372052324
4394,82908.00478053573,44.58564594663423,31.105100449641803,27.200286916144318,42.75987623863426,44.05524438806646
4395,82908.03811424065,44.50022589553757,31.105341713933246,26.090973294612954,42.716721629694845,44.47984875145443
4396,82908.07144794558,44.44706960618083,31.105347794919584,26.622044835404914,42.727807852600726,44.15481263529464
4397,82908.1047816505,44.51712722773621,31.105100449641803,26.24318206955092,42.74198435941057,44.30778623821824
4398,82908.13811535541,44.5350578580322,31.109126984546258,,42.843658382194185,
4399,82908.17144906033,44.47911703996498,31.11243271248608,27.00218123864315,42.788411430570925,44.08078191698689
4400,82908.20478276526,44.52193152403531,31.075796222973334,27.601268173975853,42.7345183057973,43.89075981736433
4401,82908.23811647018,44.63833210392867,31.080464925099758,27.424826502134305,42.808876246194416,44.0204935345992
4402,82908.27145017509,44.600246771156925,31.079953230489505,26.304732228875,42.80332408652832,44.28136501360883
