,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
5015,22105.612309371492,22.82644655676256,24.695210793102074,29.76931405136513,20.334670068777857,19.738497382897872
5016,22105.64564310786,23.5669259406266,24.909690203907896,29.657436609028366,21.684663904980034,20.87413373310123
5017,22105.678976844225,23.776693585181636,25.13800203461949,30.421904310655844,21.940620695347285,20.888310373795573
5018,22105.71231058059,24.448160290000335,25.71032390034564,32.689702334208874,22.879311183003743,21.329092978200258
5019,22105.745644316958,25.281662590531173,26.64680481245603,35.53534277379215,24.08387337888927,21.99847894160203
5020,22105.778978053324,25.615606137853856,27.286411423892236,35.50520697582695,24.531076781934235,22.38989340375219
5021,22105.812311789687,26.640947756592436,28.420332986112754,35.98127136398238,26.052467880121583,23.815921025142902
5022,22105.845645526053,26.67430679024574,28.431655953317655,36.34392928898144,26.10761936620225,23.858756634688792
5023,22105.87897926242,26.616134339176877,28.32761159165874,36.01691403380212,26.015728146230163,23.789619178190105
5024,22105.912312998786,26.69335519342904,28.503903397594048,36.207155472995254,26.11829219130836,23.877934274342547
5025,22105.945646735152,26.680623958575907,28.508578162664616,36.55196450963078,26.094885065613834,23.838802990039945
5026,22105.97898047152,26.678204784906328,28.474844499018285,37.627797329349455,26.094321297751193,23.743443955177682
5027,22106.012314207885,26.724564964213418,28.53695919780687,37.56977681981605,26.167805259039785,23.827025562599726
5028,22106.04564794425,26.711782032896053,28.519128632406442,36.360557225803696,26.14314477276373,23.87441520640069
5029,22106.078981680617,26.66624401246744,28.497800400006117,38.16258914757654,26.06716447186762,23.697386651174558
5030,22106.112315416984,26.71506418018282,28.545264373382334,43.56131713636799,26.14784019944191,23.381255018020646
5031,22106.14564915335,26.717557798945727,28.545026551809254,,26.149970059849803,
5032,22106.178982889716,26.670136436546336,28.499702898038656,,26.07232060290254,
5033,22106.21231662608,26.729568854351196,28.552388441508878,,26.160679696001257,
5034,22106.245650362445,26.773664564738105,28.558890537739657,24.421114378231593,26.253397011681965,23.3013676573348
5035,22106.27898409881,26.685395048851923,28.456804970829662,25.0488375739264,26.093482768067986,22.876535824782422
5036,22106.312317835178,26.6772069662498,28.526152827602782,23.359034965763634,26.07782652437846,23.438698661008722
5037,22106.345651571544,26.22820117294888,27.717568667256437,24.907229447239597,25.687155430669083,22.76610617685148
5038,22106.37898530791,25.800659321977413,26.47700015095523,26.442972519768098,25.38103745385869,22.401379729529577
5039,22106.412319044277,25.311847148889765,24.618462125407184,29.54286135161629,25.02536989104377,21.613033914941255
5040,22106.445652780643,24.780728072337528,22.793314397771855,30.8542015455922,24.63672587207634,20.974533387425748
5041,22106.47898651701,24.04500562595167,21.719106505924398,32.02240164758437,23.861166155092242,20.453730642311044
5042,22106.512320253376,23.651234170770515,20.634520846369398,33.46377478713962,23.50446570886485,19.63871422461021
5043,22106.545653989742,23.66745149237625,20.6452394866171,33.06820023868095,23.489431558639698,19.54691739826137
5044,22106.57898772611,24.05659675873341,21.745712448319363,,23.80021053107652,
5045,22106.612321462475,24.71121624659696,22.42873680221474,,24.383509564795194,
5046,22106.645655198838,25.536032991124287,24.40227572186159,,25.324980308772446,
5047,22106.678988935204,26.53636829897307,27.459443408084034,,26.346517920815828,
5048,22106.71232267157,26.79267629730986,28.342009386042008,23.561145882710402,26.453571302581228,23.622195423359422
5049,22106.745656407937,26.87097084157797,28.55458343396703,22.653513627718414,26.474637556831226,23.878957190830516
5050,22106.778990144303,26.869797535886143,28.537139563437066,23.525938209823757,26.448815357673105,23.901020496118523
5051,22106.81232388067,26.837826832002158,28.55460014373155,,26.367653962243384,
5052,22106.845657617036,26.877303390367054,28.61807537219664,,26.40670507134956,
5053,22106.878991353402,26.86482097243783,28.576266143053886,,26.393931039999387,
5054,22106.91232508977,26.855691673334825,28.660174575413702,,26.354362793488324,
5055,22106.945658826135,26.86899058877656,28.60702293271147,,26.372310407710522,
5056,22106.9789925625,26.873682128259674,28.59761186723831,,26.3666606517508,
5057,22107.012326298867,27.00946229170389,28.70282031151052,,26.490666360406728,
5058,22107.04566003523,27.128079775413276,28.820415765376875,,26.58872724600349,
5059,22107.078993771596,27.187541928066505,28.917116229125362,,26.626321898785744,
5060,22107.112327507963,27.181623036443014,28.95525225246258,,26.572470649737916,
5061,22107.14566124433,27.188295928313433,28.97806718363286,,26.574239965684143,
5062,22107.178994980695,27.20484651318013,29.030701478727597,17.3767192505019,26.58113817235828,28.52413723705887
5063,22107.21232871706,27.19326251090872,29.047297505565094,20.01944762767327,26.55658507298169,28.056860961299304
5064,22107.245662453428,27.181710924169778,29.09165826421048,18.388941601756592,26.520466033237227,28.194768746370144
5065,22107.278996189794,27.175458569090214,29.05716359725244,18.149175368305414,26.513646131729633,28.24319078644727
5066,22107.31232992616,27.162812619051742,29.068089072857394,15.861566236545967,26.49104138624415,28.276529339553875
5067,22107.345663662527,27.166822425297113,29.09656994946821,18.252412951967003,26.483345053720196,28.38952993219791
5068,22107.378997398893,27.16068668866311,29.065011466722357,17.49049034289514,26.484670388473447,28.66490525875145
5069,22107.41233113526,27.12660184958109,29.008839833627565,17.94530229785407,26.44562506690141,28.662239715844507
5070,22107.445664871622,27.177220810981982,29.044428497585702,17.345071637134843,26.528639013146282,28.664308160550373
5071,22107.47899860799,27.176154566117813,29.025510007108508,17.752988193978474,26.53602296858122,28.752517896714327
5072,22107.512332344355,27.143596754362452,29.04427164317908,16.895181146912932,26.475599629162712,28.576143787290157
5073,22107.54566608072,27.138969753356616,29.037884828273828,17.911022116501904,26.47079405998072,28.683481001388923
5074,22107.578999817088,27.147172944248066,29.04862074066519,18.081727486065848,26.482115481084058,28.670649333644906
5075,22107.612333553454,27.121532084310456,29.051799306158625,22.98355014752712,26.42348417964418,31.624384493380106
5076,22107.64566728982,27.09088329791774,29.017239276868303,29.549365029667044,26.388151312450475,30.67955215729933
5077,22107.679001026187,27.109252487703312,29.029954451496536,29.3960852634452,26.421211243016046,30.959634593021022
5078,22107.712334762553,27.148193850989955,29.049781778583252,28.936808610759382,26.49828099885642,31.166659902341966
5079,22107.74566849892,27.144875163183006,29.03961950188988,28.865869984561442,26.491617033791744,31.235872341057952
5080,22107.779002235286,27.17500721050094,29.07813889504527,29.01061478819502,26.541951969346403,31.21333344474904
5081,22107.812335971652,27.196353529142144,29.08180866615364,28.97124821530245,26.580435152707047,31.250403476313416
5082,22107.845669708015,27.231612628680317,29.08098952089651,29.563580684435415,26.647211501645906,31.083307040877
5083,22107.87900344438,27.231040486542618,29.079458015734513,25.64237976719221,26.647712806725895,31.178208528334473
5084,22107.912337180747,27.216579983662673,29.0794204790203,25.56306294487428,26.621667646867884,31.165097580648272
5085,22107.945670917114,27.20879810069368,29.082798272361366,25.481958275093188,26.60737167343488,31.175092099451756
5086,22107.97900465348,27.202953318411836,29.082724267880717,25.689148228119375,26.595873071254957,31.192402260308846
5087,22108.012338389846,27.197130764894837,29.081454936429438,25.63552081879642,26.58435901332207,31.15289605063338
5088,22108.045672126213,27.18121172615682,29.082392023504216,26.004281963181406,26.556738192407447,30.955548082068688
5089,22108.07900586258,27.18675817253964,29.08885439433335,23.234568651528676,26.5658865549611,28.206412031784335
5090,22108.112339598945,27.127397541423413,29.05753397946887,23.186630101078087,26.453198635479776,28.20967995344484
5091,22108.14567333531,27.094563202968025,29.05624940519615,23.278542261002524,26.39315851756898,28.163530817064128
5092,22108.179007071678,27.13450298934981,29.050464130988573,23.364698407699017,26.465604883019687,28.242042063904787
5093,22108.212340808044,27.147476194505746,29.055700870170355,23.255802651099533,26.48930424600548,28.080194879847035
5094,22108.24567454441,27.18800702794044,29.05715715656549,23.305852044531626,26.565183380268433,28.27138582705518
5095,22108.279008280773,27.213238670275967,29.06482476140701,23.863547479484172,26.61702919814523,27.751110195338686
5096,22108.31234201714,27.191878994895077,29.05892785398296,26.23828682386282,26.579107540683296,26.7893280558768
5097,22108.345675753506,27.182727000270198,29.057820319804943,25.863977065832987,26.561385348678716,26.940692041274197
5098,22108.379009489872,27.184027674419614,29.06523721294023,25.8328794053178,26.56416187968522,27.02626155090673
5099,22108.41234322624,27.17353908744228,29.061027841136553,26.117383572929338,26.54383240080621,26.941379264541407
5100,22108.445676962605,27.159941685319655,29.060815551902085,25.53778086712793,26.517615308043002,26.997048884783354
5101,22108.47901069897,24.877452045573488,29.084656107276263,26.1001815109394,24.030190482311006,23.664931434307952
5102,22108.512344435338,24.87369428824808,29.080387891051245,26.139726223683027,24.022683939194792,23.41495396672655
5103,22108.545678171704,24.86955356973222,29.08107320980386,26.014316025646927,24.01419210486568,23.52710191382062
5104,22108.57901190807,24.877990088703168,29.08542437417442,23.820813721373245,24.0351537427737,23.185096442027234
5105,22108.612345644437,24.871962830646055,29.08081924328488,23.954869537113517,24.021733905094496,23.287905326711744
5106,22108.645679380803,24.87532327760935,29.083256642415733,23.582850545134974,24.02882579575594,23.45156978157939
5107,22108.679013117166,24.90023261895039,29.097507745615395,22.600334932758333,24.075740619287757,23.825572264199433
5108,22108.712346853532,24.90558054975707,29.114076721144002,17.428394935124636,24.08250139296042,25.370904718066463
5109,22108.7456805899,24.906553486464308,29.10733877738582,15.311738412732465,24.085605752958894,28.40060615145
5110,22108.779014326265,24.91841163704469,29.066474707416315,15.225173059918406,24.10562775939813,27.956619923804013
5111,22108.81234806263,24.917568786083734,29.061257166977093,15.30180260218057,24.105120930949248,27.986438490491853
5112,22108.845681798997,24.923019334794727,29.06109393098859,14.958524553768548,24.122967821039047,27.895170676703383
5113,22108.879015535364,24.927661222107886,29.06569992752491,15.049514538641779,24.131807877875094,27.90397522152437
5114,22108.91234927173,24.887105587966502,29.06027822093058,15.14984391904974,24.055140100125165,27.92328464172196
5115,22108.945683008096,24.882774678176812,29.05994453629403,15.177879782883325,24.046917559499306,27.95980859167321
5116,22108.979016744463,24.884066979938066,29.06520007479917,15.294540656426475,24.049093662727802,27.962029221147485
5117,22109.01235048083,24.87288981411334,29.05946856403368,15.096093085253735,24.027753458192063,27.90250423795153
5118,22109.045684217195,24.864306272282775,29.058999444025282,15.262472474751778,24.01178891046755,28.012070291163077
5119,22109.079017953558,24.838149436253676,29.065230908208388,14.958814641892332,23.96201746402914,27.86120113479631
5120,22109.112351689924,24.82440208489244,29.058955795350805,14.594216557638598,23.939841974548163,27.655751475561015
5121,22109.14568542629,24.839680908075817,29.058712060355035,14.661629397370545,23.967608342086493,27.747676156160335
5122,22109.179019162657,24.87280765758449,29.065519627587452,14.958341209562116,24.026813546447983,27.757936989333995
5123,22109.212352899023,24.885412881183523,29.058772640536933,18.069669615053243,24.048987420153516,28.199642260378923
5124,22109.24568663539,24.903813146224014,29.05763181308139,19.976144259311354,24.08135021281829,28.23044623659957
5125,22109.279020371756,24.92433704728495,29.06556697868883,19.975075681354603,24.119712299316355,28.151064720660617
5126,22109.312354108122,24.91941527800949,29.057390007498736,19.321446065975383,24.110992734642583,28.157193967622646
5127,22109.34568784449,24.919600888842684,29.058183464746683,19.84205483629642,24.112140155424832,28.282710823015222
5128,22109.379021580855,24.929642059020722,29.065655664318804,22.346853589889655,24.130151839373667,28.35270937034027
5129,22109.41235531722,24.920161588538054,29.058979558409433,23.229166129498747,24.112878052963232,28.423261561817586
5130,22109.445689053588,24.919287634325944,29.058001132035276,23.553381320729585,24.111755526331457,28.389528086782484
5131,22109.47902278995,24.912321030979538,29.066742349299272,23.446732635536907,24.13631719221767,28.40656714152839
5132,22109.512356526317,24.896016653728456,29.05893294724022,23.30944549733489,24.11848341178763,28.43560069275107
5133,22109.545690262683,24.88357792704328,29.058920058121107,23.4086122957519,24.11464738640079,28.387323315143096
5134,22109.57902399905,24.876918154460498,29.06658099280227,23.6192580566171,24.13535259917006,28.42280632219042
